5;1
GDAS;20;10;1;0;0
GDAS;20;10;8;0;0
GDAS;20;10;15;0;0
GDAS;20;10;22;0;0
GDAS;20;10;29;0;0
3;FORWARD;OMEGA
20;10;13;0;62.085;49.588;100.0
20;10;13;0;62.085;49.588;500.0
20;10;13;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;10;13;0;0;0;0.0;62.085;49.588;100.0;990.4
2;1;20;10;13;0;0;0;0.0;62.085;49.588;500.0;943.0
3;1;20;10;13;0;0;0;0.0;62.085;49.588;1000.0;887.1
1;1;20;10;13;1;0;1;1.0;62.186;49.860;93.2;990.4
2;1;20;10;13;1;0;1;1.0;62.171;50.199;472.2;945.3
3;1;20;10;13;1;0;1;1.0;62.129;50.321;969.7;890.0
1;1;20;10;13;2;0;2;2.0;62.283;50.122;88.8;989.6
2;1;20;10;13;2;0;2;2.0;62.260;50.834;465.1;942.3
3;1;20;10;13;2;0;2;2.0;62.175;51.040;957.2;885.7
1;1;20;10;13;3;0;3;3.0;62.381;50.382;87.4;988.0
2;1;20;10;13;3;0;3;3.0;62.350;51.481;477.3;938.8
3;1;20;10;13;3;0;3;3.0;62.222;51.752;960.8;885.9
1;1;20;10;13;4;0;2;4.0;62.485;50.653;89.4;986.6
2;1;20;10;13;4;0;2;4.0;62.449;52.130;489.8;935.6
3;1;20;10;13;4;0;2;4.0;62.270;52.472;965.5;882.1
1;1;20;10;13;5;0;1;5.0;62.599;50.938;95.2;985.2
2;1;20;10;13;5;0;1;5.0;62.559;52.781;499.0;932.8
3;1;20;10;13;5;0;1;5.0;62.317;53.204;960.1;882.3
1;1;20;10;13;6;0;0;6.0;62.721;51.233;102.8;983.3
2;1;20;10;13;6;0;0;6.0;62.674;53.442;503.1;930.4
3;1;20;10;13;6;0;0;6.0;62.355;53.953;958.3;881.3
1;1;20;10;13;7;0;1;7.0;62.850;51.537;107.1;981.5
2;1;20;10;13;7;0;1;7.0;62.801;54.105;476.5;933.6
3;1;20;10;13;7;0;1;7.0;62.397;54.727;946.0;883.3
1;1;20;10;13;8;0;2;8.0;62.979;51.861;106.3;981.1
2;1;20;10;13;8;0;2;8.0;62.952;54.745;438.1;937.1
3;1;20;10;13;8;0;2;8.0;62.450;55.541;934.1;886.8
1;1;20;10;13;9;0;3;9.0;63.112;52.225;106.6;978.4
2;1;20;10;13;9;0;3;9.0;63.119;55.391;409.1;940.9
3;1;20;10;13;9;0;3;9.0;62.504;56.407;945.2;886.7
1;1;20;10;13;10;0;2;10.0;63.244;52.658;107.1;975.6
2;1;20;10;13;10;0;2;10.0;63.284;56.038;371.0;949.8
3;1;20;10;13;10;0;2;10.0;62.562;57.296;990.1;878.1
1;1;20;10;13;11;0;1;11.0;63.365;53.143;97.2;976.6
2;1;20;10;13;11;0;1;11.0;63.456;56.706;355.4;954.0
3;1;20;10;13;11;0;1;11.0;62.612;58.229;1032.8;859.6
1;1;20;10;13;12;0;0;12.0;63.469;53.632;81.7;981.9
2;1;20;10;13;12;0;0;12.0;63.652;57.391;377.2;947.5
3;1;20;10;13;12;0;0;12.0;62.629;59.296;983.7;857.9
1;1;20;10;13;13;0;1;13.0;63.560;54.100;71.8;984.7
2;1;20;10;13;13;0;1;13.0;63.838;58.161;428.8;932.3
3;1;20;10;13;13;0;1;13.0;62.599;60.437;988.8;878.0
1;1;20;10;13;14;0;2;14.0;63.650;54.570;70.4;982.6
2;1;20;10;13;14;0;2;14.0;63.951;59.111;716.2;888.6
3;1;20;10;13;14;0;2;14.0;62.526;61.495;901.4;898.0
1;1;20;10;13;15;0;3;15.0;63.738;55.055;73.9;980.2
2;1;20;10;13;15;0;3;15.0;63.942;60.303;573.0;901.1
3;1;20;10;13;15;0;3;15.0;62.448;62.475;818.7;906.2
1;1;20;10;13;16;0;2;16.0;63.816;55.552;71.4;981.9
2;1;20;10;13;16;0;2;16.0;64.012;61.234;297.0;965.5
3;1;20;10;13;16;0;2;16.0;62.373;63.426;773.1;912.5
1;1;20;10;13;17;0;1;17.0;63.884;56.046;57.9;984.5
2;1;20;10;13;17;0;1;17.0;64.131;62.050;278.8;963.3
3;1;20;10;13;17;0;1;17.0;62.296;64.357;778.3;913.0
1;1;20;10;13;18;0;0;18.0;63.947;56.514;46.6;988.1
2;1;20;10;13;18;0;0;18.0;64.245;62.953;319.5;949.6
3;1;20;10;13;18;0;0;18.0;62.220;65.244;790.2;909.3
1;1;20;10;13;19;0;1;19.0;64.002;56.966;43.3;990.6
2;1;20;10;13;19;0;1;19.0;64.353;63.923;333.7;955.0
3;1;20;10;13;19;0;1;19.0;62.158;66.121;752.5;912.6
1;1;20;10;13;20;0;2;20.0;64.046;57.443;58.6;984.1
2;1;20;10;13;20;0;2;20.0;64.440;64.940;334.3;963.2
3;1;20;10;13;20;0;2;20.0;62.099;67.015;728.8;924.5
1;1;20;10;13;21;0;3;21.0;64.097;58.048;130.3;968.0
2;1;20;10;13;21;0;3;21.0;64.526;65.982;369.2;962.0
3;1;20;10;13;21;0;3;21.0;62.061;67.928;733.3;913.4
1;1;20;10;13;22;0;2;22.0;64.105;58.809;314.4;934.6
2;1;20;10;13;22;0;2;22.0;64.578;67.065;445.0;944.9
3;1;20;10;13;22;0;2;22.0;62.041;68.880;723.2;914.3
1;1;20;10;13;23;0;1;23.0;64.014;59.812;415.3;902.7
2;1;20;10;13;23;0;1;23.0;64.578;68.118;458.2;937.9
3;1;20;10;13;23;0;1;23.0;61.999;69.818;687.3;917.2
1;1;20;10;14;0;0;0;24.0;63.929;60.775;211.6;965.3
2;1;20;10;14;0;0;0;24.0;64.547;69.208;486.1;935.5
3;1;20;10;14;0;0;0;24.0;61.932;70.765;630.4;926.3
