5;1
GDAS;20;10;22;0;0
GDAS;20;10;29;0;0
GDAS;20;11;1;0;0
GDAS;20;11;8;0;0
GDAS;20;11;15;0;0
3;FORWARD;OMEGA
20;10;29;0;62.085;49.588;100.0
20;10;29;0;62.085;49.588;500.0
20;10;29;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;10;29;0;0;0;0.0;62.085;49.588;100.0;990.8
2;1;20;10;29;0;0;0;0.0;62.085;49.588;500.0;943.2
3;1;20;10;29;0;0;0;0.0;62.085;49.588;1000.0;886.9
1;1;20;10;29;1;0;1;1.0;62.132;50.153;94.7;990.7
2;1;20;10;29;1;0;1;1.0;62.044;50.794;523.4;935.4
3;1;20;10;29;1;0;1;1.0;61.838;50.845;1035.0;877.7
1;1;20;10;29;2;0;2;2.0;62.165;50.733;92.1;987.8
2;1;20;10;29;2;0;2;2.0;61.976;51.970;495.8;935.7
3;1;20;10;29;2;0;2;2.0;61.610;52.050;1031.7;877.1
1;1;20;10;29;3;0;3;3.0;62.183;51.350;91.2;985.8
2;1;20;10;29;3;0;3;3.0;61.910;53.125;450.3;941.8
3;1;20;10;29;3;0;3;3.0;61.401;53.206;993.6;877.8
1;1;20;10;29;4;0;2;4.0;62.198;51.946;78.3;988.7
2;1;20;10;29;4;0;2;4.0;61.851;54.290;417.3;942.9
3;1;20;10;29;4;0;2;4.0;61.191;54.319;923.9;890.4
1;1;20;10;29;5;0;1;5.0;62.223;52.504;76.1;988.8
2;1;20;10;29;5;0;1;5.0;61.804;55.427;437.9;943.6
3;1;20;10;29;5;0;1;5.0;61.003;55.411;872.3;894.7
1;1;20;10;29;6;0;0;6.0;62.247;53.088;102.7;983.3
2;1;20;10;29;6;0;0;6.0;61.765;56.568;445.9;942.2
3;1;20;10;29;6;0;0;6.0;60.852;56.515;881.5;892.8
1;1;20;10;29;7;0;1;7.0;62.262;53.752;118.0;978.0
2;1;20;10;29;7;0;1;7.0;61.736;57.724;473.5;934.1
3;1;20;10;29;7;0;1;7.0;60.690;57.595;985.5;872.7
1;1;20;10;29;8;0;2;8.0;62.278;54.386;96.3;983.6
2;1;20;10;29;8;0;2;8.0;61.652;58.997;663.7;888.1
3;1;20;10;29;8;0;2;8.0;60.448;58.770;971.0;841.1
1;1;20;10;29;9;0;3;9.0;62.297;54.930;101.5;984.9
2;1;20;10;29;9;0;3;9.0;61.395;60.434;659.2;910.1
3;1;20;10;29;9;0;3;9.0;60.170;60.107;798.6;899.5
1;1;20;10;29;10;0;2;10.0;62.314;55.472;119.4;982.3
2;1;20;10;29;10;0;2;10.0;61.107;61.715;605.9;929.4
3;1;20;10;29;10;0;2;10.0;59.956;61.232;703.1;925.4
1;1;20;10;29;11;0;1;11.0;62.331;56.023;112.7;984.6
2;1;20;10;29;11;0;1;11.0;60.847;62.917;552.2;938.7
3;1;20;10;29;11;0;1;11.0;59.717;62.281;677.2;926.8
1;1;20;10;29;12;0;0;12.0;62.349;56.546;103.3;986.9
2;1;20;10;29;12;0;0;12.0;60.601;64.146;526.4;940.7
3;1;20;10;29;12;0;0;12.0;59.434;63.349;666.2;926.3
1;1;20;10;29;13;0;1;13.0;62.371;57.057;107.3;985.5
2;1;20;10;29;13;0;1;13.0;60.342;65.404;515.4;944.9
3;1;20;10;29;13;0;1;13.0;59.104;64.427;649.3;931.3
1;1;20;10;29;14;0;2;14.0;62.400;57.586;129.9;976.9
2;1;20;10;29;14;0;2;14.0;60.066;66.633;512.0;950.9
3;1;20;10;29;14;0;2;14.0;58.748;65.468;623.1;933.7
1;1;20;10;29;15;0;3;15.0;62.430;58.175;185.8;962.8
2;1;20;10;29;15;0;3;15.0;59.778;67.799;471.9;958.2
3;1;20;10;29;15;0;3;15.0;58.398;66.476;572.6;945.2
1;1;20;10;29;16;0;2;16.0;62.440;58.901;334.5;929.2
2;1;20;10;29;16;0;2;16.0;59.500;68.866;507.0;954.3
3;1;20;10;29;16;0;2;16.0;58.100;67.466;553.2;952.7
1;1;20;10;29;17;0;1;17.0;62.394;59.861;409.5;932.4
2;1;20;10;29;17;0;1;17.0;59.174;69.840;577.2;935.6
3;1;20;10;29;17;0;1;17.0;57.804;68.378;557.7;946.8
1;1;20;10;29;18;0;0;18.0;62.329;60.807;290.1;969.0
2;1;20;10;29;18;0;0;18.0;58.817;70.749;581.5;934.6
3;1;20;10;29;18;0;0;18.0;57.463;69.189;565.3;941.0
1;1;20;10;29;19;0;1;19.0;62.302;61.532;215.7;982.7
2;1;20;10;29;19;0;1;19.0;58.496;71.633;576.9;935.9
3;1;20;10;29;19;0;1;19.0;57.120;69.921;563.7;941.3
1;1;20;10;29;20;0;2;20.0;62.286;62.257;214.0;980.4
2;1;20;10;29;20;0;2;20.0;58.188;72.490;605.9;933.3
3;1;20;10;29;20;0;2;20.0;56.795;70.600;556.7;941.4
1;1;20;10;29;21;0;3;21.0;62.270;63.032;204.6;978.9
2;1;20;10;29;21;0;3;21.0;57.860;73.287;668.4;924.6
3;1;20;10;29;21;0;3;21.0;56.473;71.275;562.5;939.2
1;1;20;10;29;22;0;2;22.0;62.248;63.771;188.8;985.4
2;1;20;10;29;22;0;2;22.0;57.516;74.022;703.3;921.5
3;1;20;10;29;22;0;2;22.0;56.160;71.928;554.5;942.6
1;1;20;10;29;23;0;1;23.0;62.197;64.460;180.9;986.8
2;1;20;10;29;23;0;1;23.0;57.167;74.710;709.7;919.7
3;1;20;10;29;23;0;1;23.0;55.871;72.567;531.8;947.0
1;1;20;10;30;0;0;0;24.0;62.130;65.121;161.5;987.2
2;1;20;10;30;0;0;0;24.0;56.823;75.384;680.9;921.3
3;1;20;10;30;0;0;0;24.0;55.584;73.217;536.1;948.0
