5;1
GDAS;20;6;15;0;0
GDAS;20;6;22;0;0
GDAS;20;6;29;0;0
GDAS;20;7;1;0;0
GDAS;20;7;8;0;0
3;FORWARD;OMEGA
20;6;24;0;62.085;49.588;100.0
20;6;24;0;62.085;49.588;500.0
20;6;24;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;6;24;0;0;0;0.0;62.085;49.588;100.0;991.2
2;1;20;6;24;0;0;0;0.0;62.085;49.588;500.0;943.4
3;1;20;6;24;0;0;0;0.0;62.085;49.588;1000.0;886.7
1;1;20;6;24;1;0;1;1.0;61.912;49.619;102.0;991.3
2;1;20;6;24;1;0;1;1.0;61.798;49.550;507.7;942.4
3;1;20;6;24;1;0;1;1.0;61.828;49.579;997.7;886.9
1;1;20;6;24;2;0;2;2.0;61.730;49.656;108.0;988.7
2;1;20;6;24;2;0;2;2.0;61.515;49.523;522.7;938.0
3;1;20;6;24;2;0;2;2.0;61.570;49.597;999.2;884.3
1;1;20;6;24;3;0;3;3.0;61.537;49.691;115.0;985.9
2;1;20;6;24;3;0;3;3.0;61.234;49.513;535.2;933.8
3;1;20;6;24;3;0;3;3.0;61.309;49.638;994.0;882.1
1;1;20;6;24;4;0;2;4.0;61.339;49.745;118.2;984.2
2;1;20;6;24;4;0;2;4.0;60.958;49.540;535.4;932.0
3;1;20;6;24;4;0;2;4.0;61.048;49.708;968.4;882.9
1;1;20;6;24;5;0;1;5.0;61.146;49.846;114.6;983.9
2;1;20;6;24;5;0;1;5.0;60.698;49.626;528.3;933.2
3;1;20;6;24;5;0;1;5.0;60.792;49.817;925.4;888.2
1;1;20;6;24;6;0;0;6.0;60.963;50.004;105.2;984.9
2;1;20;6;24;6;0;0;6.0;60.460;49.779;525.2;932.6
3;1;20;6;24;6;0;0;6.0;60.552;49.971;881.1;892.1
1;1;20;6;24;7;0;1;7.0;60.787;50.181;97.0;985.5
2;1;20;6;24;7;0;1;7.0;60.226;49.964;522.9;930.0
3;1;20;6;24;7;0;1;7.0;60.313;50.147;841.0;894.8
1;1;20;6;24;8;0;2;8.0;60.604;50.343;93.3;984.3
2;1;20;6;24;8;0;2;8.0;59.980;50.137;519.8;928.8
3;1;20;6;24;8;0;2;8.0;60.058;50.318;808.0;896.8
1;1;20;6;24;9;0;3;9.0;60.415;50.502;90.9;983.1
2;1;20;6;24;9;0;3;9.0;59.718;50.299;528.2;931.1
3;1;20;6;24;9;0;3;9.0;59.785;50.486;791.1;900.8
1;1;20;6;24;10;0;2;10.0;60.220;50.655;91.6;982.0
2;1;20;6;24;10;0;2;10.0;59.449;50.445;542.8;929.8
3;1;20;6;24;10;0;2;10.0;59.506;50.643;784.5;902.2
1;1;20;6;24;11;0;1;11.0;60.023;50.792;99.2;979.7
2;1;20;6;24;11;0;1;11.0;59.189;50.568;538.9;931.3
3;1;20;6;24;11;0;1;11.0;59.238;50.777;769.2;905.5
1;1;20;6;24;12;0;0;12.0;59.827;50.905;112.9;978.6
2;1;20;6;24;12;0;0;12.0;58.944;50.665;512.7;936.2
3;1;20;6;24;12;0;0;12.0;58.985;50.882;750.8;910.8
1;1;20;6;24;13;0;1;13.0;59.629;51.001;124.9;977.7
2;1;20;6;24;13;0;1;13.0;58.698;50.735;487.6;940.8
