5;1
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
GDAS;20;9;29;0;0
GDAS;20;10;1;0;0
3;FORWARD;OMEGA
20;9;19;0;62.085;49.588;100.0
20;9;19;0;62.085;49.588;500.0
20;9;19;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;19;0;0;0;0.0;62.085;49.588;100.0;972.5
2;1;20;9;19;0;0;0;0.0;62.085;49.588;500.0;925.4
3;1;20;9;19;0;0;0;0.0;62.085;49.588;1000.0;869.9
1;1;20;9;19;1;0;1;1.0;62.103;49.472;101.1;971.3
2;1;20;9;19;1;0;1;1.0;62.131;49.488;511.8;922.4
3;1;20;9;19;1;0;1;1.0;62.136;49.722;1005.3;867.7
1;1;20;9;19;2;0;2;2.0;62.124;49.434;102.9;969.9
2;1;20;9;19;2;0;2;2.0;62.167;49.493;517.9;920.3
3;1;20;9;19;2;0;2;2.0;62.189;49.891;1011.0;866.6
1;1;20;9;19;3;0;3;3.0;62.149;49.468;105.6;968.3
2;1;20;9;19;3;0;3;3.0;62.193;49.596;518.7;919.2
3;1;20;9;19;3;0;3;3.0;62.245;50.091;1030.7;863.6
1;1;20;9;19;4;0;2;4.0;62.169;49.563;109.5;967.5
2;1;20;9;19;4;0;2;4.0;62.205;49.785;523.4;919.5
3;1;20;9;19;4;0;2;4.0;62.305;50.336;1073.8;857.1
1;1;20;9;19;5;0;1;5.0;62.174;49.715;114.2;966.7
2;1;20;9;19;5;0;1;5.0;62.198;50.065;533.9;917.6
3;1;20;9;19;5;0;1;5.0;62.367;50.633;1130.7;847.9
1;1;20;9;19;6;0;0;6.0;62.167;49.926;118.6;966.1
2;1;20;9;19;6;0;0;6.0;62.179;50.450;551.5;913.5
3;1;20;9;19;6;0;0;6.0;62.427;50.970;1173.1;840.0
1;1;20;9;19;7;0;1;7.0;62.153;50.195;123.8;964.8
2;1;20;9;19;7;0;1;7.0;62.166;50.921;580.0;907.7
3;1;20;9;19;7;0;1;7.0;62.497;51.345;1213.1;838.4
1;1;20;9;19;8;0;2;8.0;62.142;50.525;131.0;961.9
2;1;20;9;19;8;0;2;8.0;62.180;51.449;617.4;903.0
3;1;20;9;19;8;0;2;8.0;62.586;51.752;1275.4;831.6
1;1;20;9;19;9;0;3;9.0;62.146;50.908;135.5;958.5
2;1;20;9;19;9;0;3;9.0;62.230;52.020;677.9;897.5
3;1;20;9;19;9;0;3;9.0;62.686;52.177;1344.6;821.9
1;1;20;9;19;10;0;2;10.0;62.150;51.327;139.4;958.6
2;1;20;9;19;10;0;2;10.0;62.306;52.621;735.0;885.6
3;1;20;9;19;10;0;2;10.0;62.797;52.629;1407.2;812.7
1;1;20;9;19;11;0;1;11.0;62.143;51.794;151.1;957.6
2;1;20;9;19;11;0;1;11.0;62.404;53.257;754.8;881.8
3;1;20;9;19;11;0;1;11.0;62.931;53.118;1455.4;804.6
1;1;20;9;19;12;0;0;12.0;62.142;52.316;170.6;955.2
2;1;20;9;19;12;0;0;12.0;62.524;53.949;688.7;883.5
3;1;20;9;19;12;0;0;12.0;63.087;53.628;1440.8;805.1
1;1;20;9;19;13;0;1;13.0;62.149;52.877;198.6;952.3
2;1;20;9;19;13;0;1;13.0;62.663;54.672;644.2;905.0
