5;1
GDAS;20;10;22;0;0
GDAS;20;10;29;0;0
GDAS;20;11;1;0;0
GDAS;20;11;8;0;0
GDAS;20;11;15;0;0
3;FORWARD;OMEGA
20;10;30;0;62.085;49.588;100.0
20;10;30;0;62.085;49.588;500.0
20;10;30;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;10;30;0;0;0;0.0;62.085;49.588;100.0;993.4
2;1;20;10;30;0;0;0;0.0;62.085;49.588;500.0;945.7
3;1;20;10;30;0;0;0;0.0;62.085;49.588;1000.0;889.6
1;1;20;10;30;1;0;1;1.0;62.217;49.835;97.9;992.0
2;1;20;10;30;1;0;1;1.0;62.202;50.327;551.0;937.8
3;1;20;10;30;1;0;1;1.0;62.132;50.352;1026.7;883.9
1;1;20;10;30;2;0;2;2.0;62.366;50.089;98.5;989.7
2;1;20;10;30;2;0;2;2.0;62.300;51.083;601.2;926.7
3;1;20;10;30;2;0;2;2.0;62.170;51.097;1033.3;878.3
1;1;20;10;30;3;0;3;3.0;62.528;50.359;102.5;986.8
2;1;20;10;30;3;0;3;3.0;62.387;51.850;625.3;924.5
3;1;20;10;30;3;0;3;3.0;62.210;51.819;1011.1;881.6
1;1;20;10;30;4;0;2;4.0;62.706;50.641;110.6;984.6
2;1;20;10;30;4;0;2;4.0;62.492;52.629;644.4;919.5
3;1;20;10;30;4;0;2;4.0;62.263;52.514;1000.4;881.7
1;1;20;10;30;5;0;1;5.0;62.911;50.933;124.0;982.1
2;1;20;10;30;5;0;1;5.0;62.605;53.396;643.8;918.1
3;1;20;10;30;5;0;1;5.0;62.327;53.194;994.9;880.6
1;1;20;10;30;6;0;0;6.0;63.147;51.236;138.2;978.2
2;1;20;10;30;6;0;0;6.0;62.719;54.121;645.0;920.5
3;1;20;10;30;6;0;0;6.0;62.397;53.881;983.2;880.8
1;1;20;10;30;7;0;1;7.0;63.402;51.574;156.0;973.7
2;1;20;10;30;7;0;1;7.0;62.835;54.862;624.1;914.2
3;1;20;10;30;7;0;1;7.0;62.480;54.599;958.2;882.8
1;1;20;10;30;8;0;2;8.0;63.676;51.963;195.1;967.5
2;1;20;10;30;8;0;2;8.0;62.988;55.641;537.1;930.9
3;1;20;10;30;8;0;2;8.0;62.586;55.348;913.5;889.0
1;1;20;10;30;9;0;3;9.0;63.971;52.429;238.8;959.3
2;1;20;10;30;9;0;3;9.0;63.193;56.421;468.4;943.3
3;1;20;10;30;9;0;3;9.0;62.709;56.114;874.8;896.8
1;1;20;10;30;10;0;2;10.0;64.270;52.914;212.8;967.4
2;1;20;10;30;10;0;2;10.0;63.446;57.177;483.3;940.6
3;1;20;10;30;10;0;2;10.0;62.854;56.909;852.4;898.6
1;1;20;10;30;11;0;1;11.0;64.565;53.365;164.5;976.0
2;1;20;10;30;11;0;1;11.0;63.716;57.980;537.5;923.0
3;1;20;10;30;11;0;1;11.0;63.032;57.736;869.7;887.3
1;1;20;10;30;12;0;0;12.0;64.867;53.787;153.1;978.2
2;1;20;10;30;12;0;0;12.0;63.955;58.884;710.3;896.1
3;1;20;10;30;12;0;0;12.0;63.215;58.657;970.3;861.7
1;1;20;10;30;13;0;1;13.0;65.178;54.214;161.1;975.6
2;1;20;10;30;13;0;1;13.0;64.109;59.946;717.3;865.7
3;1;20;10;30;13;0;1;13.0;63.334;59.740;984.9;859.0
1;1;20;10;30;14;0;2;14.0;65.475;54.704;156.3;973.6
2;1;20;10;30;14;0;2;14.0;64.262;60.888;447.7;930.4
3;1;20;10;30;14;0;2;14.0;63.438;60.843;722.7;921.2
1;1;20;10;30;15;0;3;15.0;65.739;55.228;135.2;976.7
2;1;20;10;30;15;0;3;15.0;64.448;61.636;312.3;948.2
3;1;20;10;30;15;0;3;15.0;63.546;61.828;656.7;926.7
1;1;20;10;30;16;0;2;16.0;65.967;55.723;122.1;978.8
2;1;20;10;30;16;0;2;16.0;64.667;62.247;192.9;968.2
3;1;20;10;30;16;0;2;16.0;63.623;62.754;630.8;928.0
1;1;20;10;30;17;0;1;17.0;66.184;56.226;121.1;978.4
2;1;20;10;30;17;0;1;17.0;64.919;62.793;127.1;976.4
3;1;20;10;30;17;0;1;17.0;63.711;63.681;619.2;931.5
1;1;20;10;30;18;0;0;18.0;66.421;56.812;127.5;977.8
2;1;20;10;30;18;0;0;18.0;65.222;63.312;122.4;973.0
3;1;20;10;30;18;0;0;18.0;63.857;64.510;628.2;934.4
1;1;20;10;30;19;0;1;19.0;66.655;57.510;140.1;975.5
2;1;20;10;30;19;0;1;19.0;65.502;63.797;136.6;976.0
3;1;20;10;30;19;0;1;19.0;64.052;65.294;628.8;937.6
1;1;20;10;30;20;0;2;20.0;66.878;58.328;157.6;972.2
2;1;20;10;30;20;0;2;20.0;65.775;64.338;177.9;977.8
3;1;20;10;30;20;0;2;20.0;64.255;66.143;650.3;933.5
1;1;20;10;30;21;0;3;21.0;67.108;59.246;179.6;968.9
2;1;20;10;30;21;0;3;21.0;66.053;64.926;187.2;979.6
3;1;20;10;30;21;0;3;21.0;64.495;67.042;673.7;924.5
1;1;20;10;30;22;0;2;22.0;67.316;60.172;217.7;964.4
2;1;20;10;30;22;0;2;22.0;66.313;65.424;181.8;969.7
3;1;20;10;30;22;0;2;22.0;64.738;68.004;656.9;921.8
1;1;20;10;30;23;0;1;23.0;67.460;61.092;246.3;957.0
2;1;20;10;30;23;0;1;23.0;66.520;65.845;201.7;956.1
3;1;20;10;30;23;0;1;23.0;64.967;69.034;684.8;919.0
1;1;20;10;31;0;0;0;24.0;67.564;62.048;263.6;954.3
2;1;20;10;31;0;0;0;24.0;66.672;66.236;219.4;949.4
3;1;20;10;31;0;0;0;24.0;65.234;70.082;757.2;911.2
