5;1
GDAS;20;9;1;0;0
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
GDAS;20;9;29;0;0
3;FORWARD;OMEGA
20;9;13;0;62.085;49.588;100.0
20;9;13;0;62.085;49.588;500.0
20;9;13;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;13;0;0;0;0.0;62.085;49.588;100.0;991.6
2;1;20;9;13;0;0;0;0.0;62.085;49.588;500.0;944.4
3;1;20;9;13;0;0;0;0.0;62.085;49.588;1000.0;888.7
1;1;20;9;13;1;0;1;1.0;62.192;49.797;86.3;992.1
2;1;20;9;13;1;0;1;1.0;62.207;50.163;485.6;945.1
3;1;20;9;13;1;0;1;1.0;62.170;50.220;988.9;890.4
1;1;20;9;13;2;0;2;2.0;62.319;49.960;77.0;991.6
2;1;20;9;13;2;0;2;2.0;62.361;50.722;491.8;940.0
3;1;20;9;13;2;0;2;2.0;62.283;50.827;1010.0;882.4
1;1;20;9;13;3;0;3;3.0;62.467;50.088;70.8;989.6
2;1;20;9;13;3;0;3;3.0;62.539;51.272;502.8;935.1
3;1;20;9;13;3;0;3;3.0;62.417;51.404;1022.0;876.2
1;1;20;9;13;4;0;2;4.0;62.639;50.208;65.2;987.9
2;1;20;9;13;4;0;2;4.0;62.745;51.808;506.4;934.5
3;1;20;9;13;4;0;2;4.0;62.578;51.980;1020.0;878.8
1;1;20;9;13;5;0;1;5.0;62.832;50.338;60.3;986.8
2;1;20;9;13;5;0;1;5.0;62.985;52.316;498.1;932.1
3;1;20;9;13;5;0;1;5.0;62.775;52.586;1007.8;874.8
1;1;20;9;13;6;0;0;6.0;63.047;50.469;58.5;985.6
2;1;20;9;13;6;0;0;6.0;63.256;52.779;464.4;932.1
3;1;20;9;13;6;0;0;6.0;63.005;53.226;967.9;876.7
1;1;20;9;13;7;0;1;7.0;63.286;50.595;60.4;982.2
2;1;20;9;13;7;0;1;7.0;63.547;53.168;413.7;940.9
3;1;20;9;13;7;0;1;7.0;63.261;53.844;928.1;887.9
1;1;20;9;13;8;0;2;8.0;63.554;50.710;67.9;978.0
2;1;20;9;13;8;0;2;8.0;63.850;53.486;369.7;948.7
3;1;20;9;13;8;0;2;8.0;63.542;54.399;897.2;888.9
1;1;20;9;13;9;0;3;9.0;63.865;50.826;85.8;972.2
2;1;20;9;13;9;0;3;9.0;64.165;53.756;342.9;952.2
3;1;20;9;13;9;0;3;9.0;63.849;54.897;872.4;891.7
1;1;20;9;13;10;0;2;10.0;64.209;50.952;106.4;966.7
2;1;20;9;13;10;0;2;10.0;64.506;53.977;317.4;954.8
3;1;20;9;13;10;0;2;10.0;64.183;55.350;852.4;893.8
1;1;20;9;13;11;0;1;11.0;64.551;51.050;108.3;966.5
2;1;20;9;13;11;0;1;11.0;64.877;54.131;271.5;960.0
3;1;20;9;13;11;0;1;11.0;64.545;55.744;832.1;897.8
1;1;20;9;13;12;0;0;12.0;64.864;51.068;80.5;970.8
2;1;20;9;13;12;0;0;12.0;65.260;54.213;219.3;968.5
3;1;20;9;13;12;0;0;12.0;64.943;56.049;825.1;902.9
1;1;20;9;13;13;0;1;13.0;65.112;51.017;47.1;975.6
2;1;20;9;13;13;0;1;13.0;65.635;54.211;188.5;971.7
3;1;20;9;13;13;0;1;13.0;65.383;56.314;806.1;898.8
1;1;20;9;13;14;0;2;14.0;65.316;50.939;29.8;976.4
2;1;20;9;13;14;0;2;14.0;66.009;54.120;182.1;970.1
3;1;20;9;13;14;0;2;14.0;65.862;56.580;756.9;907.0
1;1;20;9;13;15;0;3;15.0;65.516;50.845;26.4;974.3
2;1;20;9;13;15;0;3;15.0;66.404;53.945;168.7;967.5
3;1;20;9;13;15;0;3;15.0;66.379;56.866;737.9;910.2
1;1;20;9;13;16;0;2;16.0;65.723;50.740;30.6;972.9
2;1;20;9;13;16;0;2;16.0;66.802;53.701;135.8;972.6
3;1;20;9;13;16;0;2;16.0;66.912;57.129;725.0;905.9
1;1;20;9;13;17;0;1;17.0;65.936;50.622;40.0;971.9
2;1;20;9;13;17;0;1;17.0;67.177;53.383;114.8;979.7
3;1;20;9;13;17;0;1;17.0;67.434;57.307;662.7;910.0
1;1;20;9;13;18;0;0;18.0;66.153;50.471;50.6;971.1
2;1;20;9;13;18;0;0;18.0;67.521;52.982;127.3;980.2
3;1;20;9;13;18;0;0;18.0;67.937;57.438;560.8;924.5
1;1;20;9;13;19;0;1;19.0;66.366;50.300;55.2;970.7
2;1;20;9;13;19;0;1;19.0;67.846;52.510;166.5;969.8
3;1;20;9;13;19;0;1;19.0;68.411;57.467;492.3;940.1
1;1;20;9;13;20;0;2;20.0;66.568;50.137;51.9;971.0
2;1;20;9;13;20;0;2;20.0;68.153;52.004;205.3;959.5
3;1;20;9;13;20;0;2;20.0;68.855;57.339;459.8;944.5
1;1;20;9;13;21;0;3;21.0;66.760;49.977;43.0;971.5
2;1;20;9;13;21;0;3;21.0;68.433;51.461;232.7;957.5
3;1;20;9;13;21;0;3;21.0;69.272;57.057;447.0;946.4
1;1;20;9;13;22;0;2;22.0;66.948;49.865;31.7;972.0
2;1;20;9;13;22;0;2;22.0;68.668;50.847;250.1;958.2
3;1;20;9;13;22;0;2;22.0;69.662;56.645;450.8;944.9
1;1;20;9;13;23;0;1;23.0;67.125;49.835;17.8;975.3
