5;1
GDAS;20;1;1;0;0
GDAS;20;1;8;0;0
GDAS;20;1;15;0;0
GDAS;20;1;22;0;0
GDAS;20;1;29;0;0
3;FORWARD;OMEGA
20;1;14;0;62.085;49.588;100.0
20;1;14;0;62.085;49.588;500.0
20;1;14;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;1;14;0;0;0;0.0;62.085;49.588;100.0;975.1
2;1;20;1;14;0;0;0;0.0;62.085;49.588;500.0;926.4
3;1;20;1;14;0;0;0;0.0;62.085;49.588;1000.0;868.5
1;1;20;1;14;1;0;1;1.0;62.053;49.879;102.1;975.3
2;1;20;1;14;1;0;1;1.0;61.929;49.983;522.6;923.8
3;1;20;1;14;1;0;1;1.0;61.860;50.031;1028.4;863.7
1;1;20;1;14;2;0;2;2.0;62.017;50.157;103.2;974.4
2;1;20;1;14;2;0;2;2.0;61.761;50.380;533.1;919.4
3;1;20;1;14;2;0;2;2.0;61.609;50.488;1035.3;860.2
1;1;20;1;14;3;0;3;3.0;61.974;50.424;103.3;972.9
2;1;20;1;14;3;0;3;3.0;61.585;50.800;533.4;917.4
3;1;20;1;14;3;0;3;3.0;61.333;50.969;1024.9;859.5
1;1;20;1;14;4;0;2;4.0;61.936;50.685;103.4;971.5
2;1;20;1;14;4;0;2;4.0;61.419;51.222;532.5;917.9
3;1;20;1;14;4;0;2;4.0;61.056;51.442;1010.9;863.4
1;1;20;1;14;5;0;1;5.0;61.922;50.945;104.1;970.3
2;1;20;1;14;5;0;1;5.0;61.266;51.619;540.7;918.0
3;1;20;1;14;5;0;1;5.0;60.780;51.885;1003.3;862.8
1;1;20;1;14;6;0;0;6.0;61.936;51.199;105.9;970.1
2;1;20;1;14;6;0;0;6.0;61.132;52.004;560.6;916.0
3;1;20;1;14;6;0;0;6.0;60.505;52.303;987.2;862.0
1;1;20;1;14;7;0;1;7.0;61.976;51.465;110.1;969.8
2;1;20;1;14;7;0;1;7.0;61.000;52.411;569.8;909.9
3;1;20;1;14;7;0;1;7.0;60.240;52.710;969.5;867.3
1;1;20;1;14;8;0;2;8.0;62.036;51.758;114.8;968.7
2;1;20;1;14;8;0;2;8.0;60.855;52.856;560.4;910.2
3;1;20;1;14;8;0;2;8.0;59.982;53.125;976.6;870.1
1;1;20;1;14;9;0;3;9.0;62.120;52.070;113.2;968.6
2;1;20;1;14;9;0;3;9.0;60.706;53.324;557.8;913.5
3;1;20;1;14;9;0;3;9.0;59.720;53.554;1000.0;862.1
1;1;20;1;14;10;0;2;10.0;62.224;52.374;111.9;969.6
2;1;20;1;14;10;0;2;10.0;60.564;53.786;568.3;913.4
3;1;20;1;14;10;0;2;10.0;59.454;53.981;1026.6;857.6
1;1;20;1;14;11;0;1;11.0;62.345;52.673;113.7;968.1
2;1;20;1;14;11;0;1;11.0;60.431;54.229;587.6;912.2
3;1;20;1;14;11;0;1;11.0;59.186;54.394;1048.8;857.7
1;1;20;1;14;12;0;0;12.0;62.482;52.972;111.7;966.4
2;1;20;1;14;12;0;0;12.0;60.308;54.649;608.0;911.4
3;1;20;1;14;12;0;0;12.0;58.923;54.812;1038.1;860.7
1;1;20;1;14;13;0;1;13.0;62.634;53.262;100.0;966.7
2;1;20;1;14;13;0;1;13.0;60.203;55.047;621.0;912.0
3;1;20;1;14;13;0;1;13.0;58.673;55.236;1012.7;869.7
1;1;20;1;14;14;0;2;14.0;62.799;53.513;77.9;970.4
2;1;20;1;14;14;0;2;14.0;60.107;55.440;625.2;911.4
3;1;20;1;14;14;0;2;14.0;58.425;55.647;1012.9;870.5
1;1;20;1;14;15;0;3;15.0;62.964;53.711;51.0;974.8
2;1;20;1;14;15;0;3;15.0;60.013;55.825;626.8;912.8
3;1;20;1;14;15;0;3;15.0;58.161;56.042;1025.8;867.2
1;1;20;1;14;16;0;2;16.0;63.116;53.876;30.9;979.0
2;1;20;1;14;16;0;2;16.0;59.926;56.200;630.7;912.6
3;1;20;1;14;16;0;2;16.0;57.886;56.440;1027.4;863.1
1;1;20;1;14;17;0;1;17.0;63.254;54.026;19.8;981.5
2;1;20;1;14;17;0;1;17.0;59.853;56.569;632.6;912.6
3;1;20;1;14;17;0;1;17.0;57.607;56.846;1015.0;862.5
1;1;20;1;14;18;0;0;18.0;63.387;54.173;13.8;981.8
2;1;20;1;14;18;0;0;18.0;59.796;56.933;622.7;913.4
3;1;20;1;14;18;0;0;18.0;57.327;57.251;1003.2;864.0
1;1;20;1;14;19;0;1;19.0;63.512;54.330;10.2;982.0
2;1;20;1;14;19;0;1;19.0;59.750;57.302;614.3;910.1
3;1;20;1;14;19;0;1;19.0;57.042;57.659;1001.2;861.2
