5;1
GDAS;20;5;15;0;0
GDAS;20;5;22;0;0
GDAS;20;5;29;0;0
GDAS;20;6;1;0;0
GDAS;20;6;8;0;0
3;FORWARD;OMEGA
20;5;23;0;62.085;49.588;100.0
20;5;23;0;62.085;49.588;500.0
20;5;23;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;5;23;0;0;0;0.0;62.085;49.588;100.0;988.1
2;1;20;5;23;0;0;0;0.0;62.085;49.588;500.0;940.2
3;1;20;5;23;0;0;0;0.0;62.085;49.588;1000.0;883.9
1;1;20;5;23;1;0;1;1.0;61.946;49.633;124.4;985.8
2;1;20;5;23;1;0;1;1.0;61.832;49.484;596.2;928.8
3;1;20;5;23;1;0;1;1.0;61.904;49.521;1124.2;868.3
1;1;20;5;23;2;0;2;2.0;61.788;49.658;147.6;981.9
2;1;20;5;23;2;0;2;2.0;61.588;49.402;674.1;917.9
3;1;20;5;23;2;0;2;2.0;61.744;49.500;1198.1;858.7
1;1;20;5;23;3;0;3;3.0;61.619;49.673;166.6;978.8
2;1;20;5;23;3;0;3;3.0;61.364;49.369;736.3;909.8
3;1;20;5;23;3;0;3;3.0;61.595;49.517;1219.2;856.5
1;1;20;5;23;4;0;2;4.0;61.456;49.706;178.9;976.9
2;1;20;5;23;4;0;2;4.0;61.166;49.366;781.2;903.6
3;1;20;5;23;4;0;2;4.0;61.452;49.561;1213.5;859.0
1;1;20;5;23;5;0;1;5.0;61.310;49.776;181.3;976.4
2;1;20;5;23;5;0;1;5.0;60.990;49.357;811.0;900.5
3;1;20;5;23;5;0;1;5.0;61.319;49.614;1203.0;860.3
1;1;20;5;23;6;0;0;6.0;61.178;49.871;173.8;977.0
2;1;20;5;23;6;0;0;6.0;60.829;49.331;829.2;898.8
3;1;20;5;23;6;0;0;6.0;61.192;49.653;1197.8;861.4
1;1;20;5;23;7;0;1;7.0;61.056;49.963;156.9;978.5
2;1;20;5;23;7;0;1;7.0;60.676;49.311;832.9;898.6
3;1;20;5;23;7;0;1;7.0;61.069;49.678;1196.4;860.5
1;1;20;5;23;8;0;2;8.0;60.940;50.027;134.3;981.3
2;1;20;5;23;8;0;2;8.0;60.529;49.316;823.8;900.0
3;1;20;5;23;8;0;2;8.0;60.951;49.707;1189.3;860.7
1;1;20;5;23;9;0;3;9.0;60.828;50.068;111.3;984.8
2;1;20;5;23;9;0;3;9.0;60.388;49.343;804.5;902.3
3;1;20;5;23;9;0;3;9.0;60.836;49.745;1172.3;862.3
1;1;20;5;23;10;0;2;10.0;60.727;50.105;95.4;987.5
2;1;20;5;23;10;0;2;10.0;60.254;49.368;781.4;905.8
3;1;20;5;23;10;0;2;10.0;60.727;49.793;1144.4;865.5
1;1;20;5;23;11;0;1;11.0;60.635;50.149;87.7;988.2
2;1;20;5;23;11;0;1;11.0;60.128;49.360;762.4;908.9
3;1;20;5;23;11;0;1;11.0;60.629;49.842;1106.8;869.8
1;1;20;5;23;12;0;0;12.0;60.550;50.188;84.3;988.6
2;1;20;5;23;12;0;0;12.0;60.010;49.300;754.6;911.2
3;1;20;5;23;12;0;0;12.0;60.541;49.882;1061.0;875.1
1;1;20;5;23;13;0;1;13.0;60.460;50.211;82.8;988.1
2;1;20;5;23;13;0;1;13.0;59.894;49.200;766.7;911.1
3;1;20;5;23;13;0;1;13.0;60.463;49.913;1015.8;880.5
1;1;20;5;23;14;0;2;14.0;60.359;50.213;81.7;987.7
2;1;20;5;23;14;0;2;14.0;59.780;49.082;794.8;908.1
3;1;20;5;23;14;0;2;14.0;60.392;49.936;979.1;884.3
1;1;20;5;23;15;0;3;15.0;60.250;50.198;80.8;987.2
2;1;20;5;23;15;0;3;15.0;59.673;48.946;821.0;904.4
3;1;20;5;23;15;0;3;15.0;60.324;49.948;952.8;887.0
