5;1
GDAS;20;1;29;0;0
GDAS;20;2;1;0;0
GDAS;20;2;8;0;0
GDAS;20;2;15;0;0
GDAS;20;2;22;0;0
3;FORWARD;OMEGA
20;2;2;0;62.085;49.588;100.0
20;2;2;0;62.085;49.588;500.0
20;2;2;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;2;2;0;0;0;0.0;62.085;49.588;100.0;978.8
2;1;20;2;2;0;0;0;0.0;62.085;49.588;500.0;928.8
3;1;20;2;2;0;0;0;0.0;62.085;49.588;1000.0;870.2
1;1;20;2;2;1;0;1;1.0;62.153;49.663;99.5;978.1
2;1;20;2;2;1;0;1;1.0;62.191;50.092;502.4;928.0
3;1;20;2;2;1;0;1;1.0;62.173;50.405;1015.3;865.6
1;1;20;2;2;2;0;2;2.0;62.235;49.704;99.5;977.1
2;1;20;2;2;2;0;2;2.0;62.307;50.602;510.0;922.7
3;1;20;2;2;2;0;2;2.0;62.265;51.247;1035.8;859.6
1;1;20;2;2;3;0;3;3.0;62.331;49.710;99.7;975.9
2;1;20;2;2;3;0;3;3.0;62.431;51.122;516.8;919.5
3;1;20;2;2;3;0;3;3.0;62.362;52.103;1049.0;857.5
1;1;20;2;2;4;0;2;4.0;62.443;49.695;99.6;974.2
2;1;20;2;2;4;0;2;4.0;62.574;51.637;519.0;919.1
3;1;20;2;2;4;0;2;4.0;62.473;52.962;1055.9;854.0
1;1;20;2;2;5;0;1;5.0;62.574;49.668;98.5;972.5
2;1;20;2;2;5;0;1;5.0;62.743;52.158;516.5;918.2
3;1;20;2;2;5;0;1;5.0;62.600;53.835;1062.0;853.4
1;1;20;2;2;6;0;0;6.0;62.723;49.625;95.7;970.9
2;1;20;2;2;6;0;0;6.0;62.932;52.724;502.8;915.2
3;1;20;2;2;6;0;0;6.0;62.740;54.757;1065.5;851.8
1;1;20;2;2;7;0;1;7.0;62.887;49.575;91.2;969.1
2;1;20;2;2;7;0;1;7.0;63.134;53.336;484.7;918.6
3;1;20;2;2;7;0;1;7.0;62.896;55.725;1083.3;852.9
1;1;20;2;2;8;0;2;8.0;63.059;49.528;85.4;967.8
2;1;20;2;2;8;0;2;8.0;63.342;53.933;482.0;922.7
3;1;20;2;2;8;0;2;8.0;63.064;56.677;1125.4;850.1
1;1;20;2;2;9;0;3;9.0;63.232;49.475;78.1;967.8
2;1;20;2;2;9;0;3;9.0;63.547;54.535;485.9;920.6
3;1;20;2;2;9;0;3;9.0;63.238;57.645;1172.3;837.1
1;1;20;2;2;10;0;2;10.0;63.400;49.397;70.2;967.8
2;1;20;2;2;10;0;2;10.0;63.750;55.126;493.3;919.6
3;1;20;2;2;10;0;2;10.0;63.403;58.693;1192.0;817.4
1;1;20;2;2;11;0;1;11.0;63.568;49.286;62.2;967.9
2;1;20;2;2;11;0;1;11.0;63.957;55.670;499.3;920.4
3;1;20;2;2;11;0;1;11.0;63.528;59.838;1169.1;827.0
1;1;20;2;2;12;0;0;12.0;63.733;49.146;52.8;968.6
2;1;20;2;2;12;0;0;12.0;64.166;56.167;502.8;922.3
3;1;20;2;2;12;0;0;12.0;63.605;60.913;1128.4;855.4
1;1;20;2;2;13;0;1;13.0;63.892;48.988;42.1;969.6
2;1;20;2;2;13;0;1;13.0;64.401;56.584;506.7;925.2
3;1;20;2;2;13;0;1;13.0;63.683;61.812;1087.3;861.4
1;1;20;2;2;14;0;2;14.0;64.044;48.816;35.2;969.1
2;1;20;2;2;14;0;2;14.0;64.667;56.956;521.7;924.7
3;1;20;2;2;14;0;2;14.0;63.783;62.677;1043.3;864.6
1;1;20;2;2;15;0;3;15.0;64.197;48.639;34.1;967.2
2;1;20;2;2;15;0;3;15.0;64.958;57.328;546.6;921.0
3;1;20;2;2;15;0;3;15.0;63.892;63.525;1013.1;868.0
1;1;20;2;2;16;0;2;16.0;64.356;48.468;34.4;966.1
2;1;20;2;2;16;0;2;16.0;65.281;57.701;567.9;918.0
3;1;20;2;2;16;0;2;16.0;64.020;64.335;986.1;876.9
1;1;20;2;2;17;0;1;17.0;64.522;48.304;33.5;965.0
2;1;20;2;2;17;0;1;17.0;65.617;58.104;589.6;913.0
3;1;20;2;2;17;0;1;17.0;64.163;65.113;979.3;884.2
1;1;20;2;2;18;0;0;18.0;64.691;48.142;31.2;964.0
2;1;20;2;2;18;0;0;18.0;65.942;58.604;621.5;905.5
3;1;20;2;2;18;0;0;18.0;64.299;65.893;986.3;882.6
1;1;20;2;2;19;0;1;19.0;64.858;47.965;28.1;964.1
2;1;20;2;2;19;0;1;19.0;66.255;59.188;668.1;899.6
3;1;20;2;2;19;0;1;19.0;64.438;66.668;986.8;878.5
1;1;20;2;2;20;0;2;20.0;65.014;47.758;25.0;965.0
2;1;20;2;2;20;0;2;20.0;66.537;59.713;705.5;898.2
3;1;20;2;2;20;0;2;20.0;64.585;67.425;979.5;876.4
1;1;20;2;2;21;0;3;21.0;65.157;47.524;22.2;967.1
2;1;20;2;2;21;0;3;21.0;66.797;60.160;729.3;895.4
3;1;20;2;2;21;0;3;21.0;64.738;68.190;969.6;873.7
1;1;20;2;2;22;0;2;22.0;65.288;47.280;19.6;968.0
2;1;20;2;2;22;0;2;22.0;67.038;60.496;733.7;894.8
3;1;20;2;2;22;0;2;22.0;64.898;68.959;953.2;875.9
1;1;20;2;2;23;0;1;23.0;65.409;47.038;17.3;968.9
2;1;20;2;2;23;0;1;23.0;67.269;60.766;729.6;893.6
3;1;20;2;2;23;0;1;23.0;65.052;69.728;932.4;878.9
1;1;20;2;3;0;0;0;24.0;65.519;46.797;15.4;969.8
2;1;20;2;3;0;0;0;24.0;67.491;60.995;720.5;892.0
3;1;20;2;3;0;0;0;24.0;65.200;70.499;918.3;882.3
