5;1
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
GDAS;20;5;1;0;0
GDAS;20;5;8;0;0
3;FORWARD;OMEGA
20;4;23;0;62.085;49.588;100.0
20;4;23;0;62.085;49.588;500.0
20;4;23;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;23;0;0;0;0.0;62.085;49.588;100.0;970.6
2;1;20;4;23;0;0;0;0.0;62.085;49.588;500.0;921.9
3;1;20;4;23;0;0;0;0.0;62.085;49.588;1000.0;864.0
1;1;20;4;23;1;0;1;1.0;61.877;49.842;106.9;968.9
2;1;20;4;23;1;0;1;1.0;61.709;49.910;534.3;915.6
3;1;20;4;23;1;0;1;1.0;61.721;49.768;1063.2;854.9
1;1;20;4;23;2;0;2;2.0;61.669;50.115;107.8;966.1
2;1;20;4;23;2;0;2;2.0;61.349;50.255;551.7;908.8
3;1;20;4;23;2;0;2;2.0;61.388;49.973;1111.7;845.7
1;1;20;4;23;3;0;3;3.0;61.462;50.405;104.4;964.1
2;1;20;4;23;3;0;3;3.0;61.009;50.631;548.8;907.5
3;1;20;4;23;3;0;3;3.0;61.077;50.207;1132.0;840.5
1;1;20;4;23;4;0;2;4.0;61.268;50.699;104.2;963.3
2;1;20;4;23;4;0;2;4.0;60.705;51.020;547.6;907.5
3;1;20;4;23;4;0;2;4.0;60.790;50.481;1135.4;840.3
1;1;20;4;23;5;0;1;5.0;61.086;50.990;113.2;961.9
2;1;20;4;23;5;0;1;5.0;60.444;51.393;552.1;904.3
3;1;20;4;23;5;0;1;5.0;60.534;50.777;1138.9;838.8
1;1;20;4;23;6;0;0;6.0;60.914;51.282;128.5;958.9
2;1;20;4;23;6;0;0;6.0;60.222;51.747;545.4;903.2
3;1;20;4;23;6;0;0;6.0;60.309;51.074;1144.2;837.0
1;1;20;4;23;7;0;1;7.0;60.762;51.582;140.8;956.0
2;1;20;4;23;7;0;1;7.0;60.040;52.099;524.1;905.5
3;1;20;4;23;7;0;1;7.0;60.122;51.377;1143.2;835.5
1;1;20;4;23;8;0;2;8.0;60.641;51.897;145.8;954.6
2;1;20;4;23;8;0;2;8.0;59.900;52.459;509.3;911.7
3;1;20;4;23;8;0;2;8.0;59.978;51.700;1123.4;836.6
1;1;20;4;23;9;0;3;9.0;60.550;52.229;144.8;954.3
2;1;20;4;23;9;0;3;9.0;59.801;52.824;520.5;912.9
3;1;20;4;23;9;0;3;9.0;59.879;52.054;1082.0;842.3
1;1;20;4;23;10;0;2;10.0;60.476;52.574;142.8;955.3
2;1;20;4;23;10;0;2;10.0;59.720;53.201;539.7;908.2
3;1;20;4;23;10;0;2;10.0;59.799;52.441;1054.6;851.6
1;1;20;4;23;11;0;1;11.0;60.406;52.925;142.1;956.4
2;1;20;4;23;11;0;1;11.0;59.641;53.603;540.8;906.1
3;1;20;4;23;11;0;1;11.0;59.720;52.864;1051.3;852.2
1;1;20;4;23;12;0;0;12.0;60.340;53.285;141.0;957.1
2;1;20;4;23;12;0;0;12.0;59.576;54.028;534.0;907.2
3;1;20;4;23;12;0;0;12.0;59.647;53.327;1046.8;851.7
1;1;20;4;23;13;0;1;13.0;60.283;53.647;137.4;956.6
2;1;20;4;23;13;0;1;13.0;59.519;54.447;525.7;910.4
3;1;20;4;23;13;0;1;13.0;59.581;53.803;1038.9;850.2
1;1;20;4;23;14;0;2;14.0;60.240;54.003;131.0;956.3
2;1;20;4;23;14;0;2;14.0;59.465;54.845;510.3;915.5
3;1;20;4;23;14;0;2;14.0;59.520;54.264;1017.7;852.6
