5;1
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
GDAS;20;9;29;0;0
GDAS;20;10;1;0;0
3;FORWARD;OMEGA
20;9;21;0;62.085;49.588;100.0
20;9;21;0;62.085;49.588;500.0
20;9;21;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;21;0;0;0;0.0;62.085;49.588;100.0;976.2
2;1;20;9;21;0;0;0;0.0;62.085;49.588;500.0;929.7
3;1;20;9;21;0;0;0;0.0;62.085;49.588;1000.0;873.4
1;1;20;9;21;1;0;1;1.0;62.063;49.932;90.3;977.5
2;1;20;9;21;1;0;1;1.0;61.956;50.038;481.5;931.2
3;1;20;9;21;1;0;1;1.0;61.966;50.002;987.4;873.9
1;1;20;9;21;2;0;2;2.0;62.053;50.274;84.3;976.8
2;1;20;9;21;2;0;2;2.0;61.839;50.525;461.5;930.3
3;1;20;9;21;2;0;2;2.0;61.847;50.461;963.7;874.1
1;1;20;9;21;3;0;3;3.0;62.051;50.632;85.4;973.9
2;1;20;9;21;3;0;3;3.0;61.728;51.047;459.5;928.5
3;1;20;9;21;3;0;3;3.0;61.727;50.970;957.0;873.1
1;1;20;9;21;4;0;2;4.0;62.048;51.014;92.2;969.9
2;1;20;9;21;4;0;2;4.0;61.622;51.582;470.3;925.0
3;1;20;9;21;4;0;2;4.0;61.599;51.497;970.5;869.8
1;1;20;9;21;5;0;1;5.0;62.042;51.407;97.1;968.0
2;1;20;9;21;5;0;1;5.0;61.520;52.117;470.9;923.4
3;1;20;9;21;5;0;1;5.0;61.457;52.020;977.0;867.1
1;1;20;9;21;6;0;0;6.0;62.046;51.789;93.0;968.0
2;1;20;9;21;6;0;0;6.0;61.429;52.670;455.6;922.8
3;1;20;9;21;6;0;0;6.0;61.310;52.566;961.1;866.1
1;1;20;9;21;7;0;1;7.0;62.057;52.146;83.8;969.6
2;1;20;9;21;7;0;1;7.0;61.356;53.222;434.8;924.5
3;1;20;9;21;7;0;1;7.0;61.176;53.132;931.8;867.7
1;1;20;9;21;8;0;2;8.0;62.068;52.482;80.0;970.4
2;1;20;9;21;8;0;2;8.0;61.299;53.742;414.8;927.8
3;1;20;9;21;8;0;2;8.0;61.060;53.686;909.6;873.9
1;1;20;9;21;9;0;3;9.0;62.074;52.817;84.9;968.9
2;1;20;9;21;9;0;3;9.0;61.254;54.237;387.3;931.8
3;1;20;9;21;9;0;3;9.0;60.961;54.232;892.1;876.4
1;1;20;9;21;10;0;2;10.0;62.079;53.155;95.5;966.2
2;1;20;9;21;10;0;2;10.0;61.214;54.715;362.7;937.3
3;1;20;9;21;10;0;2;10.0;60.880;54.776;888.0;879.2
1;1;20;9;21;11;0;1;11.0;62.082;53.487;104.6;962.6
2;1;20;9;21;11;0;1;11.0;61.177;55.184;362.7;937.3
3;1;20;9;21;11;0;1;11.0;60.803;55.324;909.0;874.3
1;1;20;9;21;12;0;0;12.0;62.084;53.802;105.0;961.0
2;1;20;9;21;12;0;0;12.0;61.140;55.665;368.7;931.1
3;1;20;9;21;12;0;0;12.0;60.733;55.880;904.6;868.3
1;1;20;9;21;13;0;1;13.0;62.084;54.107;100.3;961.9
2;1;20;9;21;13;0;1;13.0;61.105;56.185;359.4;930.3
3;1;20;9;21;13;0;1;13.0;60.660;56.446;888.3;875.4
1;1;20;9;21;14;0;2;14.0;62.085;54.415;101.1;964.1
2;1;20;9;21;14;0;2;14.0;61.073;56.724;395.1;931.4
3;1;20;9;21;14;0;2;14.0;60.564;57.018;927.9;873.2
1;1;20;9;21;15;0;3;15.0;62.088;54.733;114.4;963.7
2;1;20;9;21;15;0;3;15.0;61.021;57.275;513.3;913.5
3;1;20;9;21;15;0;3;15.0;60.442;57.591;1010.6;854.0
1;1;20;9;21;16;0;2;16.0;62.082;55.072;138.5;961.7
2;1;20;9;21;16;0;2;16.0;60.912;57.857;624.3;887.8
3;1;20;9;21;16;0;2;16.0;60.293;58.171;1060.7;830.9
1;1;20;9;21;17;0;1;17.0;62.062;55.431;159.6;958.7
2;1;20;9;21;17;0;1;17.0;60.766;58.472;660.6;871.6
3;1;20;9;21;17;0;1;17.0;60.120;58.794;978.1;817.0
1;1;20;9;21;18;0;0;18.0;62.046;55.781;172.0;957.9
2;1;20;9;21;18;0;0;18.0;60.610;59.123;677.2;858.5
3;1;20;9;21;18;0;0;18.0;59.937;59.471;825.6;856.2
1;1;20;9;21;19;0;1;19.0;62.031;56.137;180.5;957.1
2;1;20;9;21;19;0;1;19.0;60.427;59.789;646.7;880.6
3;1;20;9;21;19;0;1;19.0;59.754;60.113;709.2;895.3
1;1;20;9;21;20;0;2;20.0;62.013;56.537;188.5;956.6
2;1;20;9;21;20;0;2;20.0;60.242;60.387;569.3;910.3
3;1;20;9;21;20;0;2;20.0;59.587;60.636;643.5;908.2
1;1;20;9;21;21;0;3;21.0;62.009;56.976;204.9;955.4
2;1;20;9;21;21;0;3;21.0;60.101;60.872;531.3;925.5
3;1;20;9;21;21;0;3;21.0;59.447;61.046;616.7;914.1
1;1;20;9;21;22;0;2;22.0;62.014;57.425;237.8;948.2
2;1;20;9;21;22;0;2;22.0;59.978;61.297;522.1;925.4
3;1;20;9;21;22;0;2;22.0;59.324;61.407;600.9;913.8
1;1;20;9;21;23;0;1;23.0;62.020;57.884;291.4;938.3
2;1;20;9;21;23;0;1;23.0;59.854;61.731;509.1;926.6
3;1;20;9;21;23;0;1;23.0;59.220;61.787;571.4;919.7
1;1;20;9;22;0;0;0;24.0;62.039;58.360;378.0;921.1
2;1;20;9;22;0;0;0;24.0;59.737;62.181;495.3;929.3
3;1;20;9;22;0;0;0;24.0;59.145;62.184;545.9;924.2
