5;1
GDAS;20;1;1;0;0
GDAS;20;1;8;0;0
GDAS;20;1;15;0;0
GDAS;20;1;22;0;0
GDAS;20;1;29;0;0
3;FORWARD;OMEGA
20;1;9;0;62.085;49.588;100.0
20;1;9;0;62.085;49.588;500.0
20;1;9;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;1;9;0;0;0;0.0;62.085;49.588;100.0;976.5
2;1;20;1;9;0;0;0;0.0;62.085;49.588;500.0;928.8
3;1;20;1;9;0;0;0;0.0;62.085;49.588;1000.0;871.8
1;1;20;1;9;1;0;1;1.0;62.408;49.964;81.9;975.6
2;1;20;1;9;1;0;1;1.0;62.598;50.418;513.6;920.6
3;1;20;1;9;1;0;1;1.0;62.522;50.890;1010.1;863.8
1;1;20;1;9;2;0;2;2.0;62.717;50.331;73.4;972.2
2;1;20;1;9;2;0;2;2.0;63.113;51.272;544.5;912.9
3;1;20;1;9;2;0;2;2.0;62.935;52.202;1022.4;859.3
1;1;20;1;9;3;0;3;3.0;63.030;50.728;78.0;968.3
2;1;20;1;9;3;0;3;3.0;63.619;52.133;605.6;900.9
3;1;20;1;9;3;0;3;3.0;63.338;53.541;985.5;861.7
1;1;20;1;9;4;0;2;4.0;63.359;51.168;88.6;963.1
2;1;20;1;9;4;0;2;4.0;64.123;53.035;587.7;904.0
3;1;20;1;9;4;0;2;4.0;63.746;54.817;939.7;866.1
1;1;20;1;9;5;0;1;5.0;63.701;51.628;110.9;956.7
2;1;20;1;9;5;0;1;5.0;64.648;53.905;546.2;914.4
3;1;20;1;9;5;0;1;5.0;64.157;56.086;915.9;872.8
1;1;20;1;9;6;0;0;6.0;64.090;52.171;176.7;946.6
2;1;20;1;9;6;0;0;6.0;65.213;54.823;527.5;910.6
3;1;20;1;9;6;0;0;6.0;64.580;57.358;950.9;870.9
1;1;20;1;9;7;0;1;7.0;64.498;52.795;171.6;952.9
2;1;20;1;9;7;0;1;7.0;65.763;55.772;484.7;919.1
3;1;20;1;9;7;0;1;7.0;65.029;58.646;1008.3;838.6
1;1;20;1;9;8;0;2;8.0;64.849;53.326;121.0;962.8
2;1;20;1;9;8;0;2;8.0;66.298;56.704;459.6;922.2
3;1;20;1;9;8;0;2;8.0;65.425;60.163;829.1;830.5
1;1;20;1;9;9;0;3;9.0;65.173;53.787;97.1;965.6
2;1;20;1;9;9;0;3;9.0;66.845;57.743;465.8;918.4
3;1;20;1;9;9;0;3;9.0;65.723;61.599;714.3;878.2
1;1;20;1;9;10;0;2;10.0;65.476;54.240;95.0;963.8
2;1;20;1;9;10;0;2;10.0;67.387;58.959;462.0;915.6
3;1;20;1;9;10;0;2;10.0;65.948;62.817;671.7;863.3
1;1;20;1;9;11;0;1;11.0;65.759;54.703;91.7;963.2
2;1;20;1;9;11;0;1;11.0;67.911;60.269;501.3;910.9
3;1;20;1;9;11;0;1;11.0;66.166;63.849;665.6;895.7
1;1;20;1;9;12;0;0;12.0;66.025;55.178;84.9;964.8
2;1;20;1;9;12;0;0;12.0;68.405;61.656;575.6;894.1
3;1;20;1;9;12;0;0;12.0;66.467;64.832;703.2;888.4
1;1;20;1;9;13;0;1;13.0;66.292;55.666;80.4;963.8
2;1;20;1;9;13;0;1;13.0;68.868;63.146;606.1;885.5
3;1;20;1;9;13;0;1;13.0;66.718;65.807;706.4;870.7
1;1;20;1;9;14;0;2;14.0;66.587;56.206;81.6;962.3
2;1;20;1;9;14;0;2;14.0;69.363;64.646;524.5;910.4
3;1;20;1;9;14;0;2;14.0;66.949;66.725;663.7;885.1
1;1;20;1;9;15;0;3;15.0;66.919;56.811;86.3;960.9
2;1;20;1;9;15;0;3;15.0;69.855;66.127;448.8;925.9
3;1;20;1;9;15;0;3;15.0;67.278;67.842;608.2;910.2
1;1;20;1;9;16;0;2;16.0;67.261;57.480;83.2;960.6
2;1;20;1;9;16;0;2;16.0;70.334;67.489;439.0;925.2
3;1;20;1;9;16;0;2;16.0;67.626;68.836;521.9;923.8
1;1;20;1;9;17;0;1;17.0;67.589;58.209;88.1;957.9
2;1;20;1;9;17;0;1;17.0;70.804;68.758;469.7;920.0
3;1;20;1;9;17;0;1;17.0;67.993;69.784;456.0;931.0
