5;1
GDAS;20;8;1;0;0
GDAS;20;8;8;0;0
GDAS;20;8;15;0;0
GDAS;20;8;22;0;0
GDAS;20;8;29;0;0
3;FORWARD;OMEGA
20;8;14;0;62.085;49.588;100.0
20;8;14;0;62.085;49.588;500.0
20;8;14;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;8;14;0;0;0;0.0;62.085;49.588;100.0;990.7
2;1;20;8;14;0;0;0;0.0;62.085;49.588;500.0;943.7
3;1;20;8;14;0;0;0;0.0;62.085;49.588;1000.0;888.1
1;1;20;8;14;1;0;1;1.0;62.025;49.546;111.7;989.8
2;1;20;8;14;1;0;1;1.0;62.013;49.492;520.9;941.8
3;1;20;8;14;1;0;1;1.0;62.036;49.574;1020.5;885.6
1;1;20;8;14;2;0;2;2.0;61.961;49.472;123.5;988.2
2;1;20;8;14;2;0;2;2.0;61.949;49.376;533.5;939.7
3;1;20;8;14;2;0;2;2.0;61.992;49.552;1030.0;884.7
1;1;20;8;14;3;0;3;3.0;61.895;49.369;133.8;986.3
2;1;20;8;14;3;0;3;3.0;61.891;49.245;532.0;939.1
3;1;20;8;14;3;0;3;3.0;61.952;49.521;1027.9;884.6
1;1;20;8;14;4;0;2;4.0;61.827;49.258;141.4;985.1
2;1;20;8;14;4;0;2;4.0;61.828;49.112;524.2;940.9
3;1;20;8;14;4;0;2;4.0;61.906;49.476;1029.3;886.0
1;1;20;8;14;5;0;1;5.0;61.757;49.154;146.7;984.2
2;1;20;8;14;5;0;1;5.0;61.753;48.991;521.6;941.0
3;1;20;8;14;5;0;1;5.0;61.846;49.413;1045.3;883.6
1;1;20;8;14;6;0;0;6.0;61.690;49.056;150.8;983.4
2;1;20;8;14;6;0;0;6.0;61.674;48.881;526.4;939.7
3;1;20;8;14;6;0;0;6.0;61.775;49.330;1069.5;880.3
1;1;20;8;14;7;0;1;7.0;61.630;48.961;158.5;982.2
2;1;20;8;14;7;0;1;7.0;61.599;48.771;549.2;937.2
3;1;20;8;14;7;0;1;7.0;61.700;49.229;1100.9;876.7
1;1;20;8;14;8;0;2;8.0;61.576;48.864;174.0;979.7
2;1;20;8;14;8;0;2;8.0;61.533;48.653;597.4;930.9
3;1;20;8;14;8;0;2;8.0;61.628;49.112;1145.1;871.7
1;1;20;8;14;9;0;3;9.0;61.524;48.767;196.0;976.7
2;1;20;8;14;9;0;3;9.0;61.473;48.525;665.0;922.3
3;1;20;8;14;9;0;3;9.0;61.557;48.983;1202.3;865.1
1;1;20;8;14;10;0;2;10.0;61.464;48.663;214.5;972.5
2;1;20;8;14;10;0;2;10.0;61.407;48.378;712.3;912.0
3;1;20;8;14;10;0;2;10.0;61.484;48.834;1242.0;857.2
1;1;20;8;14;11;0;1;11.0;61.390;48.542;217.4;971.2
2;1;20;8;14;11;0;1;11.0;61.325;48.210;699.3;912.5
3;1;20;8;14;11;0;1;11.0;61.407;48.664;1241.3;856.9
1;1;20;8;14;12;0;0;12.0;61.308;48.399;204.2;972.3
2;1;20;8;14;12;0;0;12.0;61.233;48.022;616.0;920.9
3;1;20;8;14;12;0;0;12.0;61.319;48.478;1201.8;859.9
1;1;20;8;14;13;0;1;13.0;61.229;48.232;189.7;974.8
2;1;20;8;14;13;0;1;13.0;61.140;47.819;538.8;938.3
3;1;20;8;14;13;0;1;13.0;61.220;48.269;1150.9;867.7
1;1;20;8;14;14;0;2;14.0;61.157;48.045;189.6;974.7
2;1;20;8;14;14;0;2;14.0;61.048;47.609;535.9;937.4
3;1;20;8;14;14;0;2;14.0;61.107;48.018;1115.6;870.7
1;1;20;8;14;15;0;3;15.0;61.083;47.845;211.5;972.9
2;1;20;8;14;15;0;3;15.0;60.947;47.389;604.0;930.3
3;1;20;8;14;15;0;3;15.0;60.981;47.726;1112.5;873.4
1;1;20;8;14;16;0;2;16.0;61.011;47.627;238.4;966.8
2;1;20;8;14;16;0;2;16.0;60.845;47.157;693.5;913.8
3;1;20;8;14;16;0;2;16.0;60.855;47.435;1141.5;867.6
1;1;20;8;14;17;0;1;17.0;60.948;47.382;242.6;965.7
2;1;20;8;14;17;0;1;17.0;60.755;46.921;728.3;908.4
3;1;20;8;14;17;0;1;17.0;60.736;47.169;1162.9;864.1
1;1;20;8;14;18;0;0;18.0;60.892;47.096;210.1;969.0
2;1;20;8;14;18;0;0;18.0;60.675;46.677;692.1;912.5
3;1;20;8;14;18;0;0;18.0;60.623;46.920;1152.3;863.9
1;1;20;8;14;19;0;1;19.0;60.834;46.814;167.6;977.2
2;1;20;8;14;19;0;1;19.0;60.592;46.427;627.8;925.0
3;1;20;8;14;19;0;1;19.0;60.508;46.674;1114.3;869.6
1;1;20;8;14;20;0;2;20.0;60.767;46.588;141.2;979.6
2;1;20;8;14;20;0;2;20.0;60.492;46.177;582.6;929.8
3;1;20;8;14;20;0;2;20.0;60.377;46.420;1072.5;874.5
1;1;20;8;14;21;0;3;21.0;60.696;46.410;126.3;980.8
2;1;20;8;14;21;0;3;21.0;60.380;45.930;554.5;932.3
3;1;20;8;14;21;0;3;21.0;60.226;46.159;1033.1;878.8
1;1;20;8;14;22;0;2;22.0;60.617;46.261;118.4;981.7
2;1;20;8;14;22;0;2;22.0;60.257;45.692;540.4;933.9
3;1;20;8;14;22;0;2;22.0;60.060;45.892;1006.6;882.8
1;1;20;8;14;23;0;1;23.0;60.531;46.124;115.6;982.1
2;1;20;8;14;23;0;1;23.0;60.125;45.463;539.3;933.8
3;1;20;8;14;23;0;1;23.0;59.887;45.628;992.5;883.3
1;1;20;8;15;0;0;0;24.0;60.439;45.995;116.8;982.1
2;1;20;8;15;0;0;0;24.0;59.983;45.246;546.3;932.7
3;1;20;8;15;0;0;0;24.0;59.706;45.370;971.3;884.4
