5;1
GDAS;20;4;1;0;0
GDAS;20;4;8;0;0
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
3;FORWARD;OMEGA
20;4;8;0;62.085;49.588;100.0
20;4;8;0;62.085;49.588;500.0
20;4;8;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;8;0;0;0;0.0;62.085;49.588;100.0;990.1
2;1;20;4;8;0;0;0;0.0;62.085;49.588;500.0;940.6
3;1;20;4;8;0;0;0;0.0;62.085;49.588;1000.0;882.4
1;1;20;4;8;1;0;1;1.0;62.213;49.600;97.2;988.0
2;1;20;4;8;1;0;1;1.0;62.214;49.734;487.3;940.5
3;1;20;4;8;1;0;1;1.0;62.088;49.778;967.2;887.4
1;1;20;4;8;2;0;2;2.0;62.351;49.621;92.8;986.1
2;1;20;4;8;2;0;2;2.0;62.362;49.903;482.7;939.4
3;1;20;4;8;2;0;2;2.0;62.115;49.951;960.4;887.2
1;1;20;4;8;3;0;3;3.0;62.497;49.647;87.5;984.3
2;1;20;4;8;3;0;3;3.0;62.522;50.088;489.4;936.6
3;1;20;4;8;3;0;3;3.0;62.166;50.101;975.0;883.2
1;1;20;4;8;4;0;2;4.0;62.646;49.656;82.6;982.4
2;1;20;4;8;4;0;2;4.0;62.683;50.270;496.2;931.9
3;1;20;4;8;4;0;2;4.0;62.232;50.259;978.6;877.2
1;1;20;4;8;5;0;1;5.0;62.797;49.630;78.8;980.4
2;1;20;4;8;5;0;1;5.0;62.845;50.438;488.7;930.9
3;1;20;4;8;5;0;1;5.0;62.309;50.452;947.8;879.7
1;1;20;4;8;6;0;0;6.0;62.954;49.570;76.7;978.1
2;1;20;4;8;6;0;0;6.0;63.010;50.593;464.3;932.2
3;1;20;4;8;6;0;0;6.0;62.398;50.686;897.9;884.4
1;1;20;4;8;7;0;1;7.0;63.115;49.504;75.7;976.3
2;1;20;4;8;7;0;1;7.0;63.172;50.722;433.5;935.8
3;1;20;4;8;7;0;1;7.0;62.489;50.938;848.1;889.4
1;1;20;4;8;8;0;2;8.0;63.270;49.467;74.5;975.5
2;1;20;4;8;8;0;2;8.0;63.328;50.829;410.7;937.4
3;1;20;4;8;8;0;2;8.0;62.572;51.177;801.9;893.1
1;1;20;4;8;9;0;3;9.0;63.416;49.465;74.0;975.0
2;1;20;4;8;9;0;3;9.0;63.480;50.922;401.5;937.3
3;1;20;4;8;9;0;3;9.0;62.649;51.397;751.9;898.2
1;1;20;4;8;10;0;2;10.0;63.547;49.499;74.9;974.8
2;1;20;4;8;10;0;2;10.0;63.623;51.040;400.5;934.9
3;1;20;4;8;10;0;2;10.0;62.718;51.616;703.7;904.4
1;1;20;4;8;11;0;1;11.0;63.655;49.574;78.0;974.1
2;1;20;4;8;11;0;1;11.0;63.745;51.215;398.0;933.8
3;1;20;4;8;11;0;1;11.0;62.775;51.856;667.2;908.8
1;1;20;4;8;12;0;0;12.0;63.741;49.697;83.4;972.6
2;1;20;4;8;12;0;0;12.0;63.841;51.451;396.1;933.4
3;1;20;4;8;12;0;0;12.0;62.827;52.119;648.8;910.4
1;1;20;4;8;13;0;1;13.0;63.808;49.874;89.4;970.1
2;1;20;4;8;13;0;1;13.0;63.907;51.780;398.3;932.2
3;1;20;4;8;13;0;1;13.0;62.851;52.442;641.9;907.9
1;1;20;4;8;14;0;2;14.0;63.855;50.107;93.0;968.3
