5;1
GDAS;20;4;29;0;0
GDAS;20;5;1;0;0
GDAS;20;5;8;0;0
GDAS;20;5;15;0;0
GDAS;20;5;22;0;0
3;FORWARD;OMEGA
20;5;6;0;62.085;49.588;100.0
20;5;6;0;62.085;49.588;500.0
20;5;6;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;5;6;0;0;0;0.0;62.085;49.588;100.0;991.3
2;1;20;5;6;0;0;0;0.0;62.085;49.588;500.0;944.4
3;1;20;5;6;0;0;0;0.0;62.085;49.588;1000.0;889.1
1;1;20;5;6;1;0;1;1.0;62.108;49.292;107.5;989.0
2;1;20;5;6;1;0;1;1.0;62.186;49.195;489.5;942.2
3;1;20;5;6;1;0;1;1.0;62.210;49.554;1011.3;887.2
1;1;20;5;6;2;0;2;2.0;62.124;48.976;113.1;987.2
2;1;20;5;6;2;0;2;2.0;62.310;48.799;470.9;942.5
3;1;20;5;6;2;0;2;2.0;62.370;49.553;1038.0;881.8
1;1;20;5;6;3;0;3;3.0;62.137;48.637;126.6;983.4
2;1;20;5;6;3;0;3;3.0;62.451;48.384;460.3;941.7
3;1;20;5;6;3;0;3;3.0;62.546;49.565;1070.9;875.6
1;1;20;5;6;4;0;2;4.0;62.173;48.271;151.1;977.2
2;1;20;5;6;4;0;2;4.0;62.600;47.947;459.3;940.6
3;1;20;5;6;4;0;2;4.0;62.720;49.561;1120.5;870.0
1;1;20;5;6;5;0;1;5.0;62.242;47.890;174.5;972.3
2;1;20;5;6;5;0;1;5.0;62.754;47.467;438.9;939.5
3;1;20;5;6;5;0;1;5.0;62.900;49.531;1237.1;859.0
1;1;20;5;6;6;0;0;6.0;62.333;47.491;186.7;970.3
2;1;20;5;6;6;0;0;6.0;62.911;46.853;352.9;947.3
3;1;20;5;6;6;0;0;6.0;63.113;49.562;1481.5;833.3
1;1;20;5;6;7;0;1;7.0;62.450;47.084;189.8;969.6
2;1;20;5;6;7;0;1;7.0;63.066;46.200;309.4;962.3
3;1;20;5;6;7;0;1;7.0;63.357;49.873;1680.6;799.1
1;1;20;5;6;8;0;2;8.0;62.596;46.671;195.3;969.6
2;1;20;5;6;8;0;2;8.0;63.245;45.587;342.1;952.4
3;1;20;5;6;8;0;2;8.0;63.609;50.304;1726.6;795.8
1;1;20;5;6;9;0;3;9.0;62.768;46.236;221.7;967.1
2;1;20;5;6;9;0;3;9.0;63.423;44.974;377.2;946.8
3;1;20;5;6;9;0;3;9.0;63.846;50.708;1622.1;802.5
1;1;20;5;6;10;0;2;10.0;62.976;45.793;285.6;956.6
2;1;20;5;6;10;0;2;10.0;63.596;44.373;415.1;947.0
3;1;20;5;6;10;0;2;10.0;64.062;51.055;1514.8;826.3
1;1;20;5;6;11;0;1;11.0;63.233;45.364;360.4;945.5
2;1;20;5;6;11;0;1;11.0;63.780;43.896;478.6;936.7
3;1;20;5;6;11;0;1;11.0;64.296;51.422;1544.9;826.6
1;1;20;5;6;12;0;0;12.0;63.521;44.950;447.7;940.9
2;1;20;5;6;12;0;0;12.0;63.936;43.540;495.6;929.9
3;1;20;5;6;12;0;0;12.0;64.555;51.790;1632.7;812.8
1;1;20;5;6;13;0;1;13.0;63.795;44.665;562.4;925.9
