5;1
GDAS;20;11;8;0;0
GDAS;20;11;15;0;0
GDAS;20;11;22;0;0
GDAS;20;11;29;0;0
GDAS;20;12;1;0;0
3;FORWARD;OMEGA
20;11;15;0;62.085;49.588;100.0
20;11;15;0;62.085;49.588;500.0
20;11;15;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;11;15;0;0;0;0.0;62.085;49.588;100.0;1005.1
2;1;20;11;15;0;0;0;0.0;62.085;49.588;500.0;956.5
3;1;20;11;15;0;0;0;0.0;62.085;49.588;1000.0;897.9
1;1;20;11;15;1;0;1;1.0;62.184;49.743;96.6;1004.5
2;1;20;11;15;1;0;1;1.0;62.152;50.057;518.2;954.1
3;1;20;11;15;1;0;1;1.0;62.054;49.907;1021.4;894.9
1;1;20;11;15;2;0;2;2.0;62.282;49.910;95.3;1003.9
2;1;20;11;15;2;0;2;2.0;62.204;50.535;540.4;946.9
3;1;20;11;15;2;0;2;2.0;62.019;50.242;1030.6;892.1
1;1;20;11;15;3;0;3;3.0;62.378;50.091;96.1;1002.7
2;1;20;11;15;3;0;3;3.0;62.235;51.024;563.5;941.6
3;1;20;11;15;3;0;3;3.0;61.970;50.599;1032.8;889.6
1;1;20;11;15;4;0;2;4.0;62.476;50.280;98.7;1001.8
2;1;20;11;15;4;0;2;4.0;62.251;51.513;586.0;938.9
3;1;20;11;15;4;0;2;4.0;61.909;50.965;1038.0;887.5
1;1;20;11;15;5;0;1;5.0;62.574;50.471;102.9;1000.9
2;1;20;11;15;5;0;1;5.0;62.263;51.982;607.0;937.7
3;1;20;11;15;5;0;1;5.0;61.842;51.315;1055.2;886.1
1;1;20;11;15;6;0;0;6.0;62.670;50.666;109.2;999.8
2;1;20;11;15;6;0;0;6.0;62.274;52.422;630.1;934.5
3;1;20;11;15;6;0;0;6.0;61.767;51.639;1085.7;883.1
1;1;20;11;15;7;0;1;7.0;62.766;50.864;115.9;998.0
2;1;20;11;15;7;0;1;7.0;62.287;52.841;645.7;930.5
3;1;20;11;15;7;0;1;7.0;61.682;51.944;1121.7;878.2
1;1;20;11;15;8;0;2;8.0;62.862;51.067;120.8;996.8
2;1;20;11;15;8;0;2;8.0;62.298;53.253;650.5;929.1
3;1;20;11;15;8;0;2;8.0;61.593;52.241;1150.5;873.6
1;1;20;11;15;9;0;3;9.0;62.960;51.268;122.7;996.2
2;1;20;11;15;9;0;3;9.0;62.308;53.663;651.2;928.0
3;1;20;11;15;9;0;3;9.0;61.498;52.533;1167.4;870.5
1;1;20;11;15;10;0;2;10.0;63.058;51.467;123.6;996.2
2;1;20;11;15;10;0;2;10.0;62.313;54.067;651.6;927.7
3;1;20;11;15;10;0;2;10.0;61.395;52.808;1176.6;868.7
1;1;20;11;15;11;0;1;11.0;63.158;51.675;126.3;995.3
2;1;20;11;15;11;0;1;11.0;62.301;54.451;653.3;928.8
3;1;20;11;15;11;0;1;11.0;61.280;53.056;1184.1;867.1
1;1;20;11;15;12;0;0;12.0;63.261;51.899;131.6;994.0
2;1;20;11;15;12;0;0;12.0;62.281;54.826;655.2;930.1
3;1;20;11;15;12;0;0;12.0;61.154;53.290;1194.0;866.8
1;1;20;11;15;13;0;1;13.0;63.359;52.157;138.6;991.3
2;1;20;11;15;13;0;1;13.0;62.255;55.203;659.6;930.7
3;1;20;11;15;13;0;1;13.0;61.023;53.520;1204.8;866.4
1;1;20;11;15;14;0;2;14.0;63.448;52.466;140.1;989.3
2;1;20;11;15;14;0;2;14.0;62.216;55.579;669.7;930.1
3;1;20;11;15;14;0;2;14.0;60.893;53.747;1216.6;866.3
1;1;20;11;15;15;0;3;15.0;63.527;52.821;127.7;990.0
2;1;20;11;15;15;0;3;15.0;62.172;55.947;686.3;928.3
3;1;20;11;15;15;0;3;15.0;60.759;53.956;1231.8;864.8
1;1;20;11;15;16;0;2;16.0;63.602;53.169;104.0;995.3
2;1;20;11;15;16;0;2;16.0;62.120;56.307;709.4;925.9
3;1;20;11;15;16;0;2;16.0;60.622;54.153;1243.6;862.8
1;1;20;11;15;17;0;1;17.0;63.682;53.462;82.9;1001.2
2;1;20;11;15;17;0;1;17.0;62.054;56.657;744.9;922.5
3;1;20;11;15;17;0;1;17.0;60.485;54.353;1248.0;863.0
1;1;20;11;15;18;0;0;18.0;63.766;53.710;70.0;1004.0
2;1;20;11;15;18;0;0;18.0;61.976;56.999;803.3;916.3
3;1;20;11;15;18;0;0;18.0;60.343;54.556;1248.5;863.9
1;1;20;11;15;19;0;1;19.0;63.853;53.930;64.0;1005.1
