5;1
GDAS;20;8;8;0;0
GDAS;20;8;15;0;0
GDAS;20;8;22;0;0
GDAS;20;8;29;0;0
GDAS;20;9;1;0;0
3;FORWARD;OMEGA
20;8;15;0;62.085;49.588;100.0
20;8;15;0;62.085;49.588;500.0
20;8;15;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;8;15;0;0;0;0.0;62.085;49.588;100.0;991.4
2;1;20;8;15;0;0;0;0.0;62.085;49.588;500.0;944.4
3;1;20;8;15;0;0;0;0.0;62.085;49.588;1000.0;889.0
1;1;20;8;15;1;0;1;1.0;62.056;49.462;99.8;991.9
2;1;20;8;15;1;0;1;1.0;62.060;49.358;482.4;946.9
3;1;20;8;15;1;0;1;1.0;62.036;49.342;972.8;892.1
1;1;20;8;15;2;0;2;2.0;62.025;49.339;99.7;992.3
2;1;20;8;15;2;0;2;2.0;62.029;49.121;467.9;949.1
3;1;20;8;15;2;0;2;2.0;61.984;49.079;938.4;896.7
1;1;20;8;15;3;0;3;3.0;61.993;49.220;99.7;992.7
2;1;20;8;15;3;0;3;3.0;61.995;48.884;458.2;950.0
3;1;20;8;15;3;0;3;3.0;61.932;48.808;906.7;899.4
1;1;20;8;15;4;0;2;4.0;61.958;49.099;98.6;992.3
2;1;20;8;15;4;0;2;4.0;61.959;48.654;449.5;948.6
3;1;20;8;15;4;0;2;4.0;61.880;48.539;883.0;899.5
1;1;20;8;15;5;0;1;5.0;61.917;48.969;95.4;992.1
2;1;20;8;15;5;0;1;5.0;61.918;48.438;439.1;948.6
3;1;20;8;15;5;0;1;5.0;61.825;48.278;863.9;899.9
1;1;20;8;15;6;0;0;6.0;61.871;48.829;91.1;991.3
2;1;20;8;15;6;0;0;6.0;61.873;48.236;430.8;948.4
3;1;20;8;15;6;0;0;6.0;61.768;48.029;851.0;899.9
1;1;20;8;15;7;0;1;7.0;61.827;48.677;87.8;990.2
2;1;20;8;15;7;0;1;7.0;61.827;48.042;422.9;947.5
3;1;20;8;15;7;0;1;7.0;61.711;47.799;833.6;900.3
1;1;20;8;15;8;0;2;8.0;61.790;48.518;86.2;988.7
2;1;20;8;15;8;0;2;8.0;61.784;47.855;409.7;948.4
3;1;20;8;15;8;0;2;8.0;61.658;47.593;805.2;903.7
1;1;20;8;15;9;0;3;9.0;61.757;48.357;84.9;987.1
2;1;20;8;15;9;0;3;9.0;61.743;47.677;391.5;950.7
3;1;20;8;15;9;0;3;9.0;61.608;47.410;772.2;907.5
1;1;20;8;15;10;0;2;10.0;61.728;48.203;81.9;986.4
2;1;20;8;15;10;0;2;10.0;61.707;47.504;371.6;953.2
3;1;20;8;15;10;0;2;10.0;61.559;47.236;740.0;911.5
1;1;20;8;15;11;0;1;11.0;61.700;48.059;76.5;986.4
2;1;20;8;15;11;0;1;11.0;61.675;47.330;352.8;955.4
3;1;20;8;15;11;0;1;11.0;61.509;47.060;714.0;914.9
1;1;20;8;15;12;0;0;12.0;61.676;47.919;69.8;986.9
2;1;20;8;15;12;0;0;12.0;61.650;47.148;338.1;957.1
3;1;20;8;15;12;0;0;12.0;61.460;46.881;702.7;917.3
1;1;20;8;15;13;0;1;13.0;61.659;47.784;63.4;987.6
2;1;20;8;15;13;0;1;13.0;61.634;46.951;320.0;958.0
3;1;20;8;15;13;0;1;13.0;61.413;46.705;696.9;916.5
1;1;20;8;15;14;0;2;14.0;61.647;47.657;57.3;988.0
2;1;20;8;15;14;0;2;14.0;61.630;46.754;304.5;961.9
3;1;20;8;15;14;0;2;14.0;61.373;46.529;687.3;918.4
1;1;20;8;15;15;0;3;15.0;61.644;47.538;50.5;988.4
2;1;20;8;15;15;0;3;15.0;61.640;46.565;314.0;962.5
3;1;20;8;15;15;0;3;15.0;61.344;46.345;686.3;919.2
1;1;20;8;15;16;0;2;16.0;61.646;47.430;43.2;989.0
2;1;20;8;15;16;0;2;16.0;61.673;46.384;353.0;958.7
3;1;20;8;15;16;0;2;16.0;61.327;46.154;690.7;917.9
1;1;20;8;15;17;0;1;17.0;61.654;47.337;36.4;989.7
2;1;20;8;15;17;0;1;17.0;61.745;46.209;402.9;953.1
