5;1
GDAS;20;7;8;0;0
GDAS;20;7;15;0;0
GDAS;20;7;22;0;0
GDAS;20;7;29;0;0
GDAS;20;8;1;0;0
3;FORWARD;OMEGA
20;7;19;0;62.085;49.588;100.0
20;7;19;0;62.085;49.588;500.0
20;7;19;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;7;19;0;0;0;0.0;62.085;49.588;100.0;993.1
2;1;20;7;19;0;0;0;0.0;62.085;49.588;500.0;947.1
3;1;20;7;19;0;0;0;0.0;62.085;49.588;1000.0;893.0
1;1;20;7;19;1;0;1;1.0;61.973;49.520;106.6;993.2
2;1;20;7;19;1;0;1;1.0;61.933;49.356;516.7;945.4
3;1;20;7;19;1;0;1;1.0;61.986;49.518;1007.9;892.6
1;1;20;7;19;2;0;2;2.0;61.868;49.438;117.4;990.8
2;1;20;7;19;2;0;2;2.0;61.796;49.124;524.7;943.1
3;1;20;7;19;2;0;2;2.0;61.886;49.425;1005.4;891.5
1;1;20;7;19;3;0;3;3.0;61.767;49.339;131.0;988.3
2;1;20;7;19;3;0;3;3.0;61.671;48.886;519.8;942.1
3;1;20;7;19;3;0;3;3.0;61.783;49.304;987.8;892.7
1;1;20;7;19;4;0;2;4.0;61.666;49.224;143.9;985.8
2;1;20;7;19;4;0;2;4.0;61.550;48.645;508.5;942.6
3;1;20;7;19;4;0;2;4.0;61.677;49.151;961.5;895.8
1;1;20;7;19;5;0;1;5.0;61.562;49.097;153.4;984.0
2;1;20;7;19;5;0;1;5.0;61.428;48.411;500.4;942.7
3;1;20;7;19;5;0;1;5.0;61.568;48.963;937.2;898.3
1;1;20;7;19;6;0;0;6.0;61.458;48.958;160.4;982.4
2;1;20;7;19;6;0;0;6.0;61.306;48.181;500.7;942.3
3;1;20;7;19;6;0;0;6.0;61.457;48.733;924.7;898.9
1;1;20;7;19;7;0;1;7.0;61.355;48.802;165.8;980.5
2;1;20;7;19;7;0;1;7.0;61.183;47.945;502.1;940.4
3;1;20;7;19;7;0;1;7.0;61.346;48.471;916.5;897.1
1;1;20;7;19;8;0;2;8.0;61.244;48.627;169.7;978.8
2;1;20;7;19;8;0;2;8.0;61.054;47.700;493.4;940.9
3;1;20;7;19;8;0;2;8.0;61.229;48.198;899.1;897.7
1;1;20;7;19;9;0;3;9.0;61.123;48.439;171.3;977.6
2;1;20;7;19;9;0;3;9.0;60.916;47.453;474.1;942.8
3;1;20;7;19;9;0;3;9.0;61.100;47.928;870.7;899.9
1;1;20;7;19;10;0;2;10.0;60.994;48.247;171.3;977.4
2;1;20;7;19;10;0;2;10.0;60.772;47.204;446.2;946.2
3;1;20;7;19;10;0;2;10.0;60.964;47.666;828.3;904.3
1;1;20;7;19;11;0;1;11.0;60.862;48.054;170.0;977.5
2;1;20;7;19;11;0;1;11.0;60.622;46.948;413.6;950.4
3;1;20;7;19;11;0;1;11.0;60.826;47.404;768.3;910.5
1;1;20;7;19;12;0;0;12.0;60.728;47.860;163.5;977.8
2;1;20;7;19;12;0;0;12.0;60.465;46.673;386.8;954.6
3;1;20;7;19;12;0;0;12.0;60.685;47.132;693.1;919.4
1;1;20;7;19;13;0;1;13.0;60.587;47.663;152.7;978.5
2;1;20;7;19;13;0;1;13.0;60.299;46.370;372.3;955.5
3;1;20;7;19;13;0;1;13.0;60.530;46.833;620.8;928.6
1;1;20;7;19;14;0;2;14.0;60.435;47.457;141.0;979.1
2;1;20;7;19;14;0;2;14.0;60.121;46.034;375.1;955.1
3;1;20;7;19;14;0;2;14.0;60.357;46.497;571.2;933.6
1;1;20;7;19;15;0;3;15.0;60.276;47.235;129.1;980.0
2;1;20;7;19;15;0;3;15.0;59.937;45.676;401.9;952.0
3;1;20;7;19;15;0;3;15.0;60.168;46.128;553.4;935.4
1;1;20;7;19;16;0;2;16.0;60.105;46.984;123.7;981.6
2;1;20;7;19;16;0;2;16.0;59.754;45.274;442.3;945.7
3;1;20;7;19;16;0;2;16.0;59.971;45.707;564.9;933.4
1;1;20;7;19;17;0;1;17.0;59.908;46.700;128.8;980.6
2;1;20;7;19;17;0;1;17.0;59.572;44.806;483.7;940.9
3;1;20;7;19;17;0;1;17.0;59.777;45.220;589.2;930.0
1;1;20;7;19;18;0;0;18.0;59.688;46.399;134.2;979.0
2;1;20;7;19;18;0;0;18.0;59.395;44.275;534.4;936.5
3;1;20;7;19;18;0;0;18.0;59.595;44.673;611.9;927.4
1;1;20;7;19;19;0;1;19.0;59.480;46.108;133.0;978.7
2;1;20;7;19;19;0;1;19.0;59.246;43.695;585.9;928.8
3;1;20;7;19;19;0;1;19.0;59.444;44.090;632.5;925.3
1;1;20;7;19;20;0;2;20.0;59.308;45.835;127.9;979.0
2;1;20;7;19;20;0;2;20.0;59.142;43.109;639.3;926.0
3;1;20;7;19;20;0;2;20.0;59.336;43.508;647.8;922.7
1;1;20;7;19;21;0;3;21.0;59.164;45.579;110.6;979.5
2;1;20;7;19;21;0;3;21.0;59.077;42.523;713.7;916.3
3;1;20;7;19;21;0;3;21.0;59.271;42.938;697.0;922.0
1;1;20;7;19;22;0;2;22.0;59.040;45.396;85.0;983.5
2;1;20;7;19;22;0;2;22.0;59.020;41.968;749.0;906.4
3;1;20;7;19;22;0;2;22.0;59.219;42.410;745.7;907.5
1;1;20;7;19;23;0;1;23.0;58.917;45.295;67.0;985.9
2;1;20;7;19;23;0;1;23.0;58.952;41.497;697.1;912.5
3;1;20;7;19;23;0;1;23.0;59.152;41.945;721.7;908.8
1;1;20;7;20;0;0;0;24.0;58.784;45.251;60.2;986.3
2;1;20;7;20;0;0;0;24.0;58.890;41.117;577.3;928.0
3;1;20;7;20;0;0;0;24.0;59.082;41.562;614.8;921.3
