5;1
GDAS;20;2;15;0;0
GDAS;20;2;22;0;0
GDAS;20;2;29;0;0
GDAS;20;3;1;0;0
GDAS;20;3;8;0;0
3;FORWARD;OMEGA
20;2;26;0;62.085;49.588;100.0
20;2;26;0;62.085;49.588;500.0
20;2;26;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;2;26;0;0;0;0.0;62.085;49.588;100.0;967.0
2;1;20;2;26;0;0;0;0.0;62.085;49.588;500.0;919.0
3;1;20;2;26;0;0;0;0.0;62.085;49.588;1000.0;862.4
1;1;20;2;26;1;0;1;1.0;62.104;49.643;107.3;965.6
2;1;20;2;26;1;0;1;1.0;62.072;49.705;512.6;917.4
3;1;20;2;26;1;0;1;1.0;62.053;49.643;992.2;863.4
1;1;20;2;26;2;0;2;2.0;62.106;49.743;115.1;964.3
2;1;20;2;26;2;0;2;2.0;62.038;49.843;523.4;916.1
3;1;20;2;26;2;0;2;2.0;62.015;49.734;985.5;864.1
1;1;20;2;26;3;0;3;3.0;62.092;49.893;124.0;963.0
2;1;20;2;26;3;0;3;3.0;61.982;50.002;529.2;915.0
3;1;20;2;26;3;0;3;3.0;61.970;49.855;972.0;864.7
1;1;20;2;26;4;0;2;4.0;62.067;50.098;131.0;961.4
2;1;20;2;26;4;0;2;4.0;61.902;50.214;535.1;913.2
3;1;20;2;26;4;0;2;4.0;61.911;50.031;964.0;867.1
1;1;20;2;26;5;0;1;5.0;62.030;50.352;132.3;959.7
2;1;20;2;26;5;0;1;5.0;61.801;50.498;548.2;909.4
3;1;20;2;26;5;0;1;5.0;61.841;50.290;979.0;863.2
1;1;20;2;26;6;0;0;6.0;61.982;50.655;130.6;957.8
2;1;20;2;26;6;0;0;6.0;61.694;50.841;569.4;905.0
3;1;20;2;26;6;0;0;6.0;61.761;50.627;1010.9;856.6
1;1;20;2;26;7;0;1;7.0;61.930;50.985;130.3;956.2
2;1;20;2;26;7;0;1;7.0;61.590;51.222;590.1;901.1
3;1;20;2;26;7;0;1;7.0;61.678;51.015;1037.5;850.0
1;1;20;2;26;8;0;2;8.0;61.881;51.329;130.4;956.2
2;1;20;2;26;8;0;2;8.0;61.483;51.643;602.8;900.5
