5;1
GDAS;20;8;1;0;0
GDAS;20;8;8;0;0
GDAS;20;8;15;0;0
GDAS;20;8;22;0;0
GDAS;20;8;29;0;0
3;FORWARD;OMEGA
20;8;8;0;62.085;49.588;100.0
20;8;8;0;62.085;49.588;500.0
20;8;8;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;8;8;0;0;0;0.0;62.085;49.588;100.0;994.0
2;1;20;8;8;0;0;0;0.0;62.085;49.588;500.0;947.5
3;1;20;8;8;0;0;0;0.0;62.085;49.588;1000.0;892.5
1;1;20;8;8;1;0;1;1.0;61.968;49.637;108.2;993.5
2;1;20;8;8;1;0;1;1.0;61.892;49.554;523.4;944.9
3;1;20;8;8;1;0;1;1.0;61.877;49.709;999.1;893.7
1;1;20;8;8;2;0;2;2.0;61.860;49.682;117.4;991.2
2;1;20;8;8;2;0;2;2.0;61.705;49.554;546.6;940.5
3;1;20;8;8;2;0;2;2.0;61.663;49.800;1016.3;889.5
1;1;20;8;8;3;0;3;3.0;61.760;49.722;126.8;989.1
2;1;20;8;8;3;0;3;3.0;61.526;49.577;569.3;936.8
3;1;20;8;8;3;0;3;3.0;61.448;49.864;1044.1;884.3
1;1;20;8;8;4;0;2;4.0;61.663;49.764;135.5;987.4
2;1;20;8;8;4;0;2;4.0;61.352;49.614;589.6;933.1
3;1;20;8;8;4;0;2;4.0;61.241;49.910;1073.5;879.1
1;1;20;8;8;5;0;1;5.0;61.562;49.812;142.3;985.9
2;1;20;8;8;5;0;1;5.0;61.182;49.658;605.9;930.5
3;1;20;8;8;5;0;1;5.0;61.051;49.937;1102.2;875.1
1;1;20;8;8;6;0;0;6.0;61.459;49.863;147.2;984.7
2;1;20;8;8;6;0;0;6.0;61.016;49.702;622.2;927.9
3;1;20;8;8;6;0;0;6.0;60.876;49.936;1124.7;870.8
1;1;20;8;8;7;0;1;7.0;61.352;49.900;154.9;983.0
2;1;20;8;8;7;0;1;7.0;60.850;49.738;650.8;924.5
3;1;20;8;8;7;0;1;7.0;60.704;49.937;1166.4;868.4
1;1;20;8;8;8;0;2;8.0;61.235;49.902;172.2;980.0
2;1;20;8;8;8;0;2;8.0;60.680;49.767;705.2;917.0
3;1;20;8;8;8;0;2;8.0;60.523;49.964;1252.8;857.6
1;1;20;8;8;9;0;3;9.0;61.104;49.859;203.1;975.6
2;1;20;8;8;9;0;3;9.0;60.506;49.795;791.2;906.3
3;1;20;8;8;9;0;3;9.0;60.341;50.008;1371.1;842.8
1;1;20;8;8;10;0;2;10.0;60.968;49.786;236.6;968.7
