5;1
GDAS;20;4;8;0;0
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
GDAS;20;5;1;0;0
3;FORWARD;OMEGA
20;4;16;0;62.085;49.588;100.0
20;4;16;0;62.085;49.588;500.0
20;4;16;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;16;0;0;0;0.0;62.085;49.588;100.0;967.3
2;1;20;4;16;0;0;0;0.0;62.085;49.588;500.0;920.0
3;1;20;4;16;0;0;0;0.0;62.085;49.588;1000.0;865.0
1;1;20;4;16;1;0;1;1.0;62.120;48.921;115.1;961.3
2;1;20;4;16;1;0;1;1.0;62.269;48.530;516.8;911.0
3;1;20;4;16;1;0;1;1.0;62.385;48.765;1031.8;853.0
1;1;20;4;16;2;0;2;2.0;62.148;48.175;129.0;952.3
2;1;20;4;16;2;0;2;2.0;62.439;47.390;530.6;905.7
3;1;20;4;16;2;0;2;2.0;62.685;47.758;1037.8;850.9
1;1;20;4;16;3;0;3;3.0;62.173;47.362;143.1;947.4
2;1;20;4;16;3;0;3;3.0;62.587;46.191;541.3;904.6
3;1;20;4;16;3;0;3;3.0;62.952;46.556;1036.4;851.3
1;1;20;4;16;4;0;2;4.0;62.217;46.575;164.2;945.7
2;1;20;4;16;4;0;2;4.0;62.705;45.022;540.8;905.4
3;1;20;4;16;4;0;2;4.0;63.179;45.285;1068.1;843.7
1;1;20;4;16;5;0;1;5.0;62.278;45.848;180.0;947.5
2;1;20;4;16;5;0;1;5.0;62.764;43.917;512.4;904.6
3;1;20;4;16;5;0;1;5.0;63.373;44.060;1008.7;852.5
1;1;20;4;16;6;0;0;6.0;62.326;45.150;226.2;945.4
2;1;20;4;16;6;0;0;6.0;62.753;42.885;468.7;914.7
3;1;20;4;16;6;0;0;6.0;63.522;42.897;946.1;864.8
1;1;20;4;16;7;0;1;7.0;62.365;44.459;284.4;933.5
2;1;20;4;16;7;0;1;7.0;62.691;41.990;492.8;916.6
3;1;20;4;16;7;0;1;7.0;63.611;41.846;933.3;873.2
1;1;20;4;16;8;0;2;8.0;62.409;43.808;303.5;927.7
2;1;20;4;16;8;0;2;8.0;62.593;41.200;550.0;900.9
3;1;20;4;16;8;0;2;8.0;63.650;40.932;937.2;863.7
1;1;20;4;16;9;0;3;9.0;62.428;43.213;285.6;931.5
2;1;20;4;16;9;0;3;9.0;62.462;40.511;580.0;896.9
