5;1
GDAS;19;12;29;0;0
GDAS;20;1;1;0;0
GDAS;20;1;8;0;0
GDAS;20;1;15;0;0
GDAS;20;1;22;0;0
3;FORWARD;OMEGA
20;1;4;0;62.085;49.588;100.0
20;1;4;0;62.085;49.588;500.0
20;1;4;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;1;4;0;0;0;0.0;62.085;49.588;100.0;963.5
2;1;20;1;4;0;0;0;0.0;62.085;49.588;500.0;916.1
3;1;20;1;4;0;0;0;0.0;62.085;49.588;1000.0;860.0
1;1;20;1;4;1;0;1;1.0;62.209;50.125;80.3;965.1
2;1;20;1;4;1;0;1;1.0;62.238;50.582;461.9;917.3
3;1;20;1;4;1;0;1;1.0;62.113;50.745;1028.3;852.8
1;1;20;1;4;2;0;2;2.0;62.354;50.613;70.8;962.3
2;1;20;1;4;2;0;2;2.0;62.428;51.559;475.8;910.6
3;1;20;1;4;2;0;2;2.0;62.132;51.844;1054.7;846.6
1;1;20;1;4;3;0;3;3.0;62.526;51.089;78.1;959.4
2;1;20;1;4;3;0;3;3.0;62.640;52.528;462.2;910.1
3;1;20;1;4;3;0;3;3.0;62.158;52.903;1040.8;848.1
1;1;20;1;4;4;0;2;4.0;62.720;51.599;85.6;956.7
2;1;20;1;4;4;0;2;4.0;62.857;53.519;446.6;909.0
3;1;20;1;4;4;0;2;4.0;62.203;53.973;992.5;847.8
1;1;20;1;4;5;0;1;5.0;62.919;52.127;77.4;956.0
2;1;20;1;4;5;0;1;5.0;63.082;54.487;394.7;917.6
3;1;20;1;4;5;0;1;5.0;62.273;55.042;992.3;854.6
1;1;20;1;4;6;0;0;6.0;63.130;52.689;69.2;952.3
2;1;20;1;4;6;0;0;6.0;63.307;55.391;383.3;916.9
3;1;20;1;4;6;0;0;6.0;62.373;56.045;1045.2;847.9
1;1;20;1;4;7;0;1;7.0;63.346;53.263;54.2;954.1
2;1;20;1;4;7;0;1;7.0;63.544;56.205;339.8;925.8
3;1;20;1;4;7;0;1;7.0;62.502;57.032;1067.6;845.6
1;1;20;1;4;8;0;2;8.0;63.537;53.739;37.8;958.4
2;1;20;1;4;8;0;2;8.0;63.807;56.934;313.7;933.5
3;1;20;1;4;8;0;2;8.0;62.638;58.070;1098.1;830.0
1;1;20;1;4;9;0;3;9.0;63.720;54.150;33.3;959.4
2;1;20;1;4;9;0;3;9.0;64.091;57.660;332.2;924.0
3;1;20;1;4;9;0;3;9.0;62.754;59.267;1086.1;816.0
1;1;20;1;4;10;0;2;10.0;63.906;54.562;33.0;959.0
2;1;20;1;4;10;0;2;10.0;64.361;58.469;428.7;902.8
3;1;20;1;4;10;0;2;10.0;62.827;60.542;903.9;868.8
1;1;20;1;4;11;0;1;11.0;64.094;54.996;29.7;958.1
2;1;20;1;4;11;0;1;11.0;64.590;59.375;584.6;850.3
3;1;20;1;4;11;0;1;11.0;62.879;61.791;818.5;884.1
1;1;20;1;4;12;0;0;12.0;64.274;55.427;22.4;960.8
2;1;20;1;4;12;0;0;12.0;64.742;60.414;493.9;844.8
3;1;20;1;4;12;0;0;12.0;62.925;62.993;875.9;882.0
1;1;20;1;4;13;0;1;13.0;64.428;55.846;16.0;964.6
2;1;20;1;4;13;0;1;13.0;64.877;61.254;377.4;878.3
3;1;20;1;4;13;0;1;13.0;62.964;64.140;870.0;883.6
1;1;20;1;4;14;0;2;14.0;64.561;56.267;12.7;966.9
2;1;20;1;4;14;0;2;14.0;65.066;61.933;183.8;928.7
3;1;20;1;4;14;0;2;14.0;63.014;65.227;929.1;877.7
1;1;20;1;4;15;0;3;15.0;64.694;56.706;11.5;967.8
2;1;20;1;4;15;0;3;15.0;65.259;62.434;50.1;950.6
3;1;20;1;4;15;0;3;15.0;63.100;66.248;960.1;865.2
1;1;20;1;4;16;0;2;16.0;64.833;57.141;10.0;969.1
2;1;20;1;4;16;0;2;16.0;65.432;62.836;14.8;947.6
3;1;20;1;4;16;0;2;16.0;63.214;67.308;978.2;864.1
1;1;20;1;4;17;0;1;17.0;64.967;57.546;10.3;969.1
2;1;20;1;4;17;0;1;17.0;65.584;63.249;7.1;948.2
3;1;20;1;4;17;0;1;17.0;63.336;68.421;998.5;860.7
1;1;20;1;4;18;0;0;18.0;65.090;57.939;13.6;968.0
2;1;20;1;4;18;0;0;18.0;65.718;63.632;3.3;958.5
3;1;20;1;4;18;0;0;18.0;63.472;69.571;977.2;864.2
1;1;20;1;4;19;0;1;19.0;65.217;58.383;33.7;955.2
2;1;20;1;4;19;0;1;19.0;65.844;63.974;0.0;971.8
3;1;20;1;4;19;0;1;19.0;63.609;70.741;966.4;866.3
1;1;20;1;4;20;0;2;20.0;65.382;58.975;92.5;935.9
2;1;20;1;4;20;0;2;20.0;65.956;64.353;1.2;974.5
3;1;20;1;4;20;0;2;20.0;63.726;71.897;966.9;865.5
1;1;20;1;4;21;0;3;21.0;65.563;59.773;83.9;922.3
2;1;20;1;4;21;0;3;21.0;66.053;64.850;0.0;973.9
3;1;20;1;4;21;0;3;21.0;63.844;73.028;964.8;866.7
1;1;20;1;4;22;0;2;22.0;65.731;60.605;47.2;942.4
2;1;20;1;4;22;0;2;22.0;66.156;65.391;0.0;971.1
3;1;20;1;4;22;0;2;22.0;63.956;74.164;956.9;867.9
1;1;20;1;4;23;0;1;23.0;65.885;61.387;33.2;953.4
2;1;20;1;4;23;0;1;23.0;66.270;65.860;0.8;968.1
3;1;20;1;4;23;0;1;23.0;64.063;75.289;986.3;868.0
1;1;20;1;5;0;0;0;24.0;66.064;61.992;17.4;958.0
2;1;20;1;5;0;0;0;24.0;66.393;66.270;4.2;966.2
3;1;20;1;5;0;0;0;24.0;64.177;76.411;1021.2;869.6
