5;1
GDAS;20;7;29;0;0
GDAS;20;8;1;0;0
GDAS;20;8;8;0;0
GDAS;20;8;15;0;0
GDAS;20;8;22;0;0
3;FORWARD;OMEGA
20;8;5;0;62.085;49.588;100.0
20;8;5;0;62.085;49.588;500.0
20;8;5;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;8;5;0;0;0;0.0;62.085;49.588;100.0;997.3
2;1;20;8;5;0;0;0;0.0;62.085;49.588;500.0;951.7
3;1;20;8;5;0;0;0;0.0;62.085;49.588;1000.0;897.3
1;1;20;8;5;1;0;1;1.0;62.205;49.772;94.0;997.2
2;1;20;8;5;1;0;1;1.0;62.201;50.047;515.9;949.0
3;1;20;8;5;1;0;1;1.0;62.164;50.061;1018.3;895.5
1;1;20;8;5;2;0;2;2.0;62.324;49.945;90.0;996.9
2;1;20;8;5;2;0;2;2.0;62.333;50.484;526.4;944.3
3;1;20;8;5;2;0;2;2.0;62.270;50.521;1029.9;888.8
1;1;20;8;5;3;0;3;3.0;62.444;50.115;87.0;996.0
2;1;20;8;5;3;0;3;3.0;62.479;50.901;530.5;942.0
3;1;20;8;5;3;0;3;3.0;62.395;50.966;1015.9;888.1
1;1;20;8;5;4;0;2;4.0;62.566;50.282;83.6;995.3
2;1;20;8;5;4;0;2;4.0;62.636;51.293;528.9;941.9
3;1;20;8;5;4;0;2;4.0;62.532;51.418;992.8;892.7
1;1;20;8;5;5;0;1;5.0;62.694;50.446;79.3;995.3
2;1;20;8;5;5;0;1;5.0;62.803;51.652;523.0;943.4
3;1;20;8;5;5;0;1;5.0;62.675;51.897;972.5;895.1
1;1;20;8;5;6;0;0;6.0;62.830;50.608;75.7;995.5
2;1;20;8;5;6;0;0;6.0;62.976;51.988;519.9;944.5
3;1;20;8;5;6;0;0;6.0;62.822;52.401;940.8;895.7
1;1;20;8;5;7;0;1;7.0;62.974;50.790;71.4;994.9
2;1;20;8;5;7;0;1;7.0;63.157;52.331;520.6;941.2
3;1;20;8;5;7;0;1;7.0;62.980;52.893;889.4;897.5
1;1;20;8;5;8;0;2;8.0;63.122;51.004;64.7;994.4
2;1;20;8;5;8;0;2;8.0;63.343;52.700;518.6;939.3
3;1;20;8;5;8;0;2;8.0;63.149;53.338;843.1;905.9
1;1;20;8;5;9;0;3;9.0;63.267;51.236;57.7;994.1
2;1;20;8;5;9;0;3;9.0;63.526;53.082;511.0;940.9
3;1;20;8;5;9;0;3;9.0;63.320;53.747;805.4;911.3
1;1;20;8;5;10;0;2;10.0;63.406;51.460;55.2;993.8
2;1;20;8;5;10;0;2;10.0;63.708;53.469;493.0;944.2
3;1;20;8;5;10;0;2;10.0;63.492;54.143;768.5;916.3
1;1;20;8;5;11;0;1;11.0;63.543;51.668;58.5;992.4
2;1;20;8;5;11;0;1;11.0;63.894;53.874;444.9;949.4
3;1;20;8;5;11;0;1;11.0;63.669;54.555;736.8;919.4
1;1;20;8;5;12;0;0;12.0;63.684;51.860;64.9;990.8
2;1;20;8;5;12;0;0;12.0;64.082;54.314;383.4;960.5
3;1;20;8;5;12;0;0;12.0;63.855;54.987;730.4;922.4
1;1;20;8;5;13;0;1;13.0;63.835;52.039;74.3;988.3
2;1;20;8;5;13;0;1;13.0;64.278;54.776;350.2;964.6
3;1;20;8;5;13;0;1;13.0;64.058;55.453;727.3;919.3
1;1;20;8;5;14;0;2;14.0;64.003;52.219;85.0;985.4
2;1;20;8;5;14;0;2;14.0;64.493;55.236;327.7;963.7
3;1;20;8;5;14;0;2;14.0;64.280;55.958;689.9;924.4
1;1;20;8;5;15;0;3;15.0;64.181;52.409;87.0;986.4
2;1;20;8;5;15;0;3;15.0;64.720;55.688;289.8;970.0
3;1;20;8;5;15;0;3;15.0;64.520;56.496;652.6;935.6
1;1;20;8;5;16;0;2;16.0;64.352;52.587;75.9;990.8
2;1;20;8;5;16;0;2;16.0;64.954;56.135;249.8;979.4
3;1;20;8;5;16;0;2;16.0;64.765;57.096;645.4;936.9
1;1;20;8;5;17;0;1;17.0;64.511;52.738;56.2;995.3
2;1;20;8;5;17;0;1;17.0;65.195;56.580;212.9;983.8
3;1;20;8;5;17;0;1;17.0;65.010;57.745;691.4;935.7
1;1;20;8;5;18;0;0;18.0;64.662;52.856;34.3;999.3
2;1;20;8;5;18;0;0;18.0;65.445;57.021;182.5;988.0
3;1;20;8;5;18;0;0;18.0;65.255;58.464;779.6;908.5
1;1;20;8;5;19;0;1;19.0;64.799;52.951;18.9;1001.9
2;1;20;8;5;19;0;1;19.0;65.706;57.453;181.2;988.9
3;1;20;8;5;19;0;1;19.0;65.492;59.258;827.7;886.1
1;1;20;8;5;20;0;2;20.0;64.930;53.050;9.9;1002.2
2;1;20;8;5;20;0;2;20.0;65.991;57.922;223.5;981.5
3;1;20;8;5;20;0;2;20.0;65.690;60.107;761.3;893.3
1;1;20;8;5;21;0;3;21.0;65.062;53.158;4.3;1001.8
2;1;20;8;5;21;0;3;21.0;66.287;58.490;270.4;970.9
3;1;20;8;5;21;0;3;21.0;65.872;61.002;795.0;907.0
1;1;20;8;5;22;0;2;22.0;65.198;53.268;0.0;1001.9
2;1;20;8;5;22;0;2;22.0;66.580;59.154;277.8;970.4
3;1;20;8;5;22;0;2;22.0;66.036;61.938;893.3;893.7
1;1;20;8;5;23;0;1;23.0;65.335;53.368;0.0;1002.0
2;1;20;8;5;23;0;1;23.0;66.880;59.860;285.9;971.8
3;1;20;8;5;23;0;1;23.0;66.173;62.801;909.1;876.1
1;1;20;8;6;0;0;0;24.0;65.472;53.458;0.0;1002.0
2;1;20;8;6;0;0;0;24.0;67.190;60.542;307.0;968.8
3;1;20;8;6;0;0;0;24.0;66.318;63.542;935.7;890.2
