5;1
GDAS;20;2;8;0;0
GDAS;20;2;15;0;0
GDAS;20;2;29;0;0
GDAS;20;3;1;0;0
GDAS;20;3;8;0;0
3;FORWARD;OMEGA
20;2;16;0;62.085;49.588;100.0
20;2;16;0;62.085;49.588;500.0
20;2;16;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;2;16;0;0;0;0.0;62.085;49.588;100.0;995.4
2;1;20;2;16;0;0;0;0.0;62.085;49.588;500.0;945.4
3;1;20;2;16;0;0;0;0.0;62.085;49.588;1000.0;886.5
1;1;20;2;16;1;0;1;1.0;62.181;49.819;91.0;996.2
2;1;20;2;16;1;0;1;1.0;62.187;50.069;476.9;948.1
3;1;20;2;16;1;0;1;1.0;62.168;50.114;972.5;889.3
1;1;20;2;16;2;0;2;2.0;62.293;50.026;86.1;995.6
2;1;20;2;16;2;0;2;2.0;62.321;50.540;475.9;945.4
3;1;20;2;16;2;0;2;2.0;62.273;50.618;960.9;887.8
1;1;20;2;16;3;0;3;3.0;62.424;50.207;84.0;993.8
2;1;20;2;16;3;0;3;3.0;62.480;50.985;497.9;939.4
3;1;20;2;16;3;0;3;3.0;62.390;51.104;957.2;884.4
1;1;20;2;16;4;0;2;4.0;62.569;50.376;81.9;992.0
2;1;20;2;16;4;0;2;4.0;62.660;51.435;517.4;934.4
3;1;20;2;16;4;0;2;4.0;62.521;51.600;948.0;885.4
1;1;20;2;16;5;0;1;5.0;62.722;50.534;78.8;991.3
2;1;20;2;16;5;0;1;5.0;62.866;51.926;522.4;934.6
3;1;20;2;16;5;0;1;5.0;62.678;52.125;939.2;886.5
1;1;20;2;16;6;0;0;6.0;62.881;50.678;75.4;991.1
2;1;20;2;16;6;0;0;6.0;63.102;52.449;510.3;930.8
3;1;20;2;16;6;0;0;6.0;62.859;52.674;913.8;883.1
1;1;20;2;16;7;0;1;7.0;63.043;50.804;73.4;990.9
2;1;20;2;16;7;0;1;7.0;63.356;53.011;468.5;934.1
3;1;20;2;16;7;0;1;7.0;63.054;53.269;869.5;889.0
1;1;20;2;16;8;0;2;8.0;63.207;50.911;75.1;989.4
2;1;20;2;16;8;0;2;8.0;63.613;53.537;431.0;946.0
3;1;20;2;16;8;0;2;8.0;63.263;53.898;854.6;897.7
1;1;20;2;16;9;0;3;9.0;63.379;51.005;81.2;986.8
2;1;20;2;16;9;0;3;9.0;63.873;53.988;410.4;947.8
3;1;20;2;16;9;0;3;9.0;63.477;54.520;861.7;892.3
1;1;20;2;16;10;0;2;10.0;63.567;51.106;92.0;982.9
2;1;20;2;16;10;0;2;10.0;64.147;54.382;390.7;950.9
3;1;20;2;16;10;0;2;10.0;63.682;55.122;862.2;892.1
1;1;20;2;16;11;0;1;11.0;63.776;51.233;107.6;978.3
2;1;20;2;16;11;0;1;11.0;64.451;54.751;368.8;953.3
3;1;20;2;16;11;0;1;11.0;63.893;55.694;861.2;894.9
1;1;20;2;16;12;0;0;12.0;64.010;51.386;129.8;973.3
2;1;20;2;16;12;0;0;12.0;64.786;55.094;338.7;955.7
3;1;20;2;16;12;0;0;12.0;64.122;56.242;863.2;897.3
