5;1
GDAS;20;9;1;0;0
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
GDAS;20;9;29;0;0
3;FORWARD;OMEGA
20;9;9;0;62.085;49.588;100.0
20;9;9;0;62.085;49.588;500.0
20;9;9;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;9;0;0;0;0.0;62.085;49.588;100.0;983.3
2;1;20;9;9;0;0;0;0.0;62.085;49.588;500.0;939.0
3;1;20;9;9;0;0;0;0.0;62.085;49.588;1000.0;885.4
1;1;20;9;9;1;0;1;1.0;62.294;49.537;94.0;980.7
2;1;20;9;9;1;0;1;1.0;62.460;49.815;488.6;936.1
3;1;20;9;9;1;0;1;1.0;62.477;49.810;1033.7;876.6
1;1;20;9;9;2;0;2;2.0;62.506;49.441;86.0;978.3
2;1;20;9;9;2;0;2;2.0;62.859;49.966;479.0;934.4
3;1;20;9;9;2;0;2;2.0;62.909;50.003;1036.6;872.4
1;1;20;9;9;3;0;3;3.0;62.716;49.307;76.1;975.8
2;1;20;9;9;3;0;3;3.0;63.279;50.059;473.6;931.4
3;1;20;9;9;3;0;3;3.0;63.377;50.188;1020.4;872.2
1;1;20;9;9;4;0;2;4.0;62.930;49.160;66.7;973.3
2;1;20;9;9;4;0;2;4.0;63.702;50.127;482.0;928.1
3;1;20;9;9;4;0;2;4.0;63.873;50.411;1029.2;869.9
1;1;20;9;9;5;0;1;5.0;63.148;49.019;61.2;972.7
2;1;20;9;9;5;0;1;5.0;64.125;50.217;517.1;921.8
3;1;20;9;9;5;0;1;5.0;64.392;50.747;1049.3;864.2
1;1;20;9;9;6;0;0;6.0;63.355;48.894;60.3;974.1
2;1;20;9;9;6;0;0;6.0;64.558;50.395;566.0;916.0
3;1;20;9;9;6;0;0;6.0;64.927;51.241;999.7;871.3
1;1;20;9;9;7;0;1;7.0;63.549;48.786;60.0;974.7
2;1;20;9;9;7;0;1;7.0;64.980;50.662;570.6;914.6
3;1;20;9;9;7;0;1;7.0;65.441;51.792;934.4;890.0
1;1;20;9;9;8;0;2;8.0;63.728;48.684;56.5;975.5
2;1;20;9;9;8;0;2;8.0;65.369;50.928;531.2;923.8
3;1;20;9;9;8;0;2;8.0;65.914;52.348;840.8;893.4
1;1;20;9;9;9;0;3;9.0;63.892;48.576;50.5;976.3
2;1;20;9;9;9;0;3;9.0;65.728;51.171;478.4;930.1
3;1;20;9;9;9;0;3;9.0;66.349;52.844;759.8;916.0
1;1;20;9;9;10;0;2;10.0;64.034;48.461;44.8;976.6
2;1;20;9;9;10;0;2;10.0;66.065;51.423;435.7;940.7
3;1;20;9;9;10;0;2;10.0;66.793;53.367;764.6;915.0
1;1;20;9;9;11;0;1;11.0;64.152;48.342;41.7;976.2
2;1;20;9;9;11;0;1;11.0;66.389;51.761;427.1;948.3
3;1;20;9;9;11;0;1;11.0;67.261;54.008;812.9;903.2
1;1;20;9;9;12;0;0;12.0;64.245;48.219;41.5;975.7
2;1;20;9;9;12;0;0;12.0;66.697;52.218;483.5;948.3
3;1;20;9;9;12;0;0;12.0;67.740;54.820;854.4;901.8
1;1;20;9;9;13;0;1;13.0;64.323;48.089;42.7;974.9
2;1;20;9;9;13;0;1;13.0;67.012;52.750;633.5;930.8
3;1;20;9;9;13;0;1;13.0;68.211;55.808;873.0;897.7
1;1;20;9;9;14;0;2;14.0;64.395;47.948;44.2;974.5
2;1;20;9;9;14;0;2;14.0;67.362;53.430;803.6;907.2
3;1;20;9;9;14;0;2;14.0;68.690;56.919;905.7;896.2
1;1;20;9;9;15;0;3;15.0;64.461;47.786;43.8;974.6
2;1;20;9;9;15;0;3;15.0;67.754;54.316;971.0;888.1
3;1;20;9;9;15;0;3;15.0;69.125;58.177;906.4;898.7
1;1;20;9;9;16;0;2;16.0;64.528;47.610;41.5;975.1
2;1;20;9;9;16;0;2;16.0;68.142;55.276;1052.6;880.3
3;1;20;9;9;16;0;2;16.0;69.509;59.438;967.7;893.4
1;1;20;9;9;17;0;1;17.0;64.607;47.434;40.0;975.1
2;1;20;9;9;17;0;1;17.0;68.542;56.405;1103.8;871.4
3;1;20;9;9;17;0;1;17.0;69.920;60.649;1011.1;886.1
1;1;20;9;9;18;0;0;18.0;64.709;47.260;43.2;974.3
2;1;20;9;9;18;0;0;18.0;68.934;57.617;1114.6;875.9
3;1;20;9;9;18;0;0;18.0;70.319;61.891;966.4;890.8
1;1;20;9;9;19;0;1;19.0;64.835;47.095;50.1;972.5
2;1;20;9;9;19;0;1;19.0;69.337;58.807;1116.1;875.7
3;1;20;9;9;19;0;1;19.0;70.678;63.035;985.9;892.4
1;1;20;9;9;20;0;2;20.0;64.973;46.967;52.1;971.1
2;1;20;9;9;20;0;2;20.0;69.795;60.139;1063.2;875.5
3;1;20;9;9;20;0;2;20.0;71.076;64.028;1103.6;875.1
1;1;20;9;9;21;0;3;21.0;65.102;46.884;46.9;972.1
2;1;20;9;9;21;0;3;21.0;70.260;61.553;943.1;894.1
3;1;20;9;9;21;0;3;21.0;71.466;65.029;1168.5;867.8
1;1;20;9;9;22;0;2;22.0;65.207;46.826;42.6;973.9
2;1;20;9;9;22;0;2;22.0;70.714;62.975;922.6;896.8
3;1;20;9;9;22;0;2;22.0;71.855;66.198;1207.6;864.9
1;1;20;9;9;23;0;1;23.0;65.300;46.797;46.0;974.2
2;1;20;9;9;23;0;1;23.0;71.141;64.457;958.5;890.7
3;1;20;9;9;23;0;1;23.0;72.300;67.387;1317.1;853.5
1;1;20;9;10;0;0;0;24.0;65.396;46.810;57.6;973.2
2;1;20;9;10;0;0;0;24.0;71.570;65.992;1034.2;882.2
3;1;20;9;10;0;0;0;24.0;72.696;68.634;1478.3;831.4
