5;1
GDAS;20;7;15;0;0
GDAS;20;7;22;0;0
GDAS;20;7;29;0;0
GDAS;20;8;1;0;0
GDAS;20;8;8;0;0
3;FORWARD;OMEGA
20;7;27;0;62.085;49.588;100.0
20;7;27;0;62.085;49.588;500.0
20;7;27;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;7;27;0;0;0;0.0;62.085;49.588;100.0;996.0
2;1;20;7;27;0;0;0;0.0;62.085;49.588;500.0;950.5
3;1;20;7;27;0;0;0;0.0;62.085;49.588;1000.0;896.5
1;1;20;7;27;1;0;1;1.0;62.066;49.554;97.8;996.6
2;1;20;7;27;1;0;1;1.0;62.068;49.491;485.7;952.1
3;1;20;7;27;1;0;1;1.0;62.074;49.443;991.2;897.1
1;1;20;7;27;2;0;2;2.0;62.051;49.534;96.5;997.0
2;1;20;7;27;2;0;2;2.0;62.052;49.414;470.2;954.1
3;1;20;7;27;2;0;2;2.0;62.066;49.316;970.7;899.0
1;1;20;7;27;3;0;3;3.0;62.038;49.528;96.2;997.3
2;1;20;7;27;3;0;3;3.0;62.038;49.357;455.2;956.1
3;1;20;7;27;3;0;3;3.0;62.060;49.206;932.0;903.1
1;1;20;7;27;4;0;2;4.0;62.029;49.531;95.8;997.4
2;1;20;7;27;4;0;2;4.0;62.027;49.317;439.3;958.1
3;1;20;7;27;4;0;2;4.0;62.058;49.114;880.9;909.4
1;1;20;7;27;5;0;1;5.0;62.026;49.542;94.9;997.6
2;1;20;7;27;5;0;1;5.0;62.022;49.295;421.2;960.5
3;1;20;7;27;5;0;1;5.0;62.063;49.039;828.9;915.1
1;1;20;7;27;6;0;0;6.0;62.029;49.560;93.5;997.8
2;1;20;7;27;6;0;0;6.0;62.024;49.293;401.2;963.1
3;1;20;7;27;6;0;0;6.0;62.075;48.980;780.9;920.3
1;1;20;7;27;7;0;1;7.0;62.033;49.570;92.0;997.7
2;1;20;7;27;7;0;1;7.0;62.027;49.289;379.7;965.5
3;1;20;7;27;7;0;1;7.0;62.086;48.928;736.6;924.4
1;1;20;7;27;8;0;2;8.0;62.031;49.553;90.6;997.6
