5;1
GDAS;20;4;1;0;0
GDAS;20;4;8;0;0
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
3;FORWARD;OMEGA
20;4;10;0;62.085;49.588;100.0
20;4;10;0;62.085;49.588;500.0
20;4;10;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;10;0;0;0;0.0;62.085;49.588;100.0;975.6
2;1;20;4;10;0;0;0;0.0;62.085;49.588;500.0;928.7
3;1;20;4;10;0;0;0;0.0;62.085;49.588;1000.0;872.7
1;1;20;4;10;1;0;1;1.0;62.052;49.724;129.3;973.0
2;1;20;4;10;1;0;1;1.0;62.082;49.964;610.8;919.4
3;1;20;4;10;1;0;1;1.0;62.140;50.079;1083.8;865.1
1;1;20;4;10;2;0;2;2.0;61.990;49.825;173.3;969.5
2;1;20;4;10;2;0;2;2.0;62.109;50.374;765.5;898.9
3;1;20;4;10;2;0;2;2.0;62.212;50.595;1200.8;849.0
1;1;20;4;10;3;0;3;3.0;61.904;49.892;237.8;962.0
2;1;20;4;10;3;0;3;3.0;62.172;50.825;964.2;875.5
3;1;20;4;10;3;0;3;3.0;62.296;51.133;1335.9;831.6
1;1;20;4;10;4;0;2;4.0;61.827;49.924;299.5;951.0
2;1;20;4;10;4;0;2;4.0;62.251;51.290;1113.5;847.2
3;1;20;4;10;4;0;2;4.0;62.383;51.674;1406.0;816.7
1;1;20;4;10;5;0;1;5.0;61.760;49.868;324.6;947.1
2;1;20;4;10;5;0;1;5.0;62.320;51.707;1150.7;846.1
3;1;20;4;10;5;0;1;5.0;62.461;52.173;1391.4;822.9
1;1;20;4;10;6;0;0;6.0;61.699;49.704;318.6;948.2
2;1;20;4;10;6;0;0;6.0;62.375;52.059;1137.5;851.5
3;1;20;4;10;6;0;0;6.0;62.523;52.619;1365.8;827.5
1;1;20;4;10;7;0;1;7.0;61.644;49.499;318.2;950.1
2;1;20;4;10;7;0;1;7.0;62.431;52.297;1163.6;854.1
3;1;20;4;10;7;0;1;7.0;62.590;52.975;1385.1;826.5
