5;1
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
GDAS;20;9;29;0;0
GDAS;20;10;1;0;0
3;FORWARD;OMEGA
20;9;20;0;62.085;49.588;100.0
20;9;20;0;62.085;49.588;500.0
20;9;20;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;20;0;0;0;0.0;62.085;49.588;100.0;972.9
2;1;20;9;20;0;0;0;0.0;62.085;49.588;500.0;926.2
3;1;20;9;20;0;0;0;0.0;62.085;49.588;1000.0;870.4
1;1;20;9;20;1;0;1;1.0;62.116;49.731;98.5;972.9
2;1;20;9;20;1;0;1;1.0;62.040;49.933;526.3;923.9
3;1;20;9;20;1;0;1;1.0;61.995;49.999;1032.5;868.1
1;1;20;9;20;2;0;2;2.0;62.150;49.835;98.4;972.6
2;1;20;9;20;2;0;2;2.0;62.000;50.251;549.0;919.1
3;1;20;9;20;2;0;2;2.0;61.915;50.375;1057.4;860.3
1;1;20;9;20;3;0;3;3.0;62.189;49.894;99.0;972.0
2;1;20;9;20;3;0;3;3.0;61.972;50.545;553.2;915.4
3;1;20;9;20;3;0;3;3.0;61.841;50.705;1050.1;857.8
1;1;20;9;20;4;0;2;4.0;62.218;49.941;100.6;972.0
2;1;20;9;20;4;0;2;4.0;61.939;50.814;544.1;916.3
3;1;20;9;20;4;0;2;4.0;61.758;51.006;1013.5;861.8
1;1;20;9;20;5;0;1;5.0;62.230;50.004;102.8;972.1
2;1;20;9;20;5;0;1;5.0;61.880;51.063;546.2;916.4
3;1;20;9;20;5;0;1;5.0;61.660;51.292;980.9;868.4
1;1;20;9;20;6;0;0;6.0;62.225;50.091;106.3;971.7
2;1;20;9;20;6;0;0;6.0;61.794;51.311;566.4;914.1
3;1;20;9;20;6;0;0;6.0;61.546;51.573;970.7;869.7
1;1;20;9;20;7;0;1;7.0;62.193;50.189;111.9;970.9
2;1;20;9;20;7;0;1;7.0;61.689;51.555;589.8;910.5
3;1;20;9;20;7;0;1;7.0;61.410;51.846;970.2;868.4
1;1;20;9;20;8;0;2;8.0;62.123;50.279;119.5;969.9
2;1;20;9;20;8;0;2;8.0;61.571;51.771;616.2;908.8
3;1;20;9;20;8;0;2;8.0;61.249;52.093;963.8;868.1
1;1;20;9;20;9;0;3;9.0;62.018;50.351;127.7;969.0
2;1;20;9;20;9;0;3;9.0;61.425;51.949;653.6;904.4
3;1;20;9;20;9;0;3;9.0;61.063;52.301;941.2;868.4
1;1;20;9;20;10;0;2;10.0;61.893;50.417;132.5;967.8
2;1;20;9;20;10;0;2;10.0;61.249;52.097;673.6;899.0
3;1;20;9;20;10;0;2;10.0;60.855;52.462;904.4;872.3
1;1;20;9;20;11;0;1;11.0;61.762;50.496;131.1;967.6
2;1;20;9;20;11;0;1;11.0;61.055;52.222;662.8;900.3
3;1;20;9;20;11;0;1;11.0;60.625;52.580;862.9;876.6
1;1;20;9;20;12;0;0;12.0;61.623;50.575;125.8;968.0
2;1;20;9;20;12;0;0;12.0;60.848;52.324;634.3;903.9
3;1;20;9;20;12;0;0;12.0;60.374;52.671;815.5;882.3
1;1;20;9;20;13;0;1;13.0;61.470;50.648;118.6;968.3
2;1;20;9;20;13;0;1;13.0;60.615;52.418;611.1;907.1
3;1;20;9;20;13;0;1;13.0;60.098;52.752;777.1;889.3
1;1;20;9;20;14;0;2;14.0;61.298;50.715;111.0;968.9
2;1;20;9;20;14;0;2;14.0;60.341;52.511;605.9;907.3
3;1;20;9;20;14;0;2;14.0;59.785;52.835;758.4;890.5
