5;1
GDAS;20;3;1;0;0
GDAS;20;3;8;0;0
GDAS;20;3;15;0;0
GDAS;20;3;22;0;0
GDAS;20;3;29;0;0
3;FORWARD;OMEGA
20;3;8;0;62.085;49.588;100.0
20;3;8;0;62.085;49.588;500.0
20;3;8;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;3;8;0;0;0;0.0;62.085;49.588;100.0;991.5
2;1;20;3;8;0;0;0;0.0;62.085;49.588;500.0;942.7
3;1;20;3;8;0;0;0;0.0;62.085;49.588;1000.0;885.5
1;1;20;3;8;1;0;1;1.0;62.167;49.739;98.8;990.1
2;1;20;3;8;1;0;1;1.0;62.178;49.911;494.4;942.2
3;1;20;3;8;1;0;1;1.0;62.194;49.926;986.5;884.8
1;1;20;3;8;2;0;2;2.0;62.246;49.878;96.6;989.0
2;1;20;3;8;2;0;2;2.0;62.271;50.231;494.3;940.0
3;1;20;3;8;2;0;2;2.0;62.295;50.295;972.3;885.6
1;1;20;3;8;3;0;3;3.0;62.325;50.003;92.9;988.2
2;1;20;3;8;3;0;3;3.0;62.367;50.549;502.6;936.2
3;1;20;3;8;3;0;3;3.0;62.390;50.692;976.8;882.4
1;1;20;3;8;4;0;2;4.0;62.398;50.118;89.0;987.6
2;1;20;3;8;4;0;2;4.0;62.461;50.886;515.2;932.3
3;1;20;3;8;4;0;2;4.0;62.476;51.120;987.9;877.7
1;1;20;3;8;5;0;1;5.0;62.462;50.224;86.2;987.0
2;1;20;3;8;5;0;1;5.0;62.547;51.253;526.2;930.0
3;1;20;3;8;5;0;1;5.0;62.552;51.575;1004.7;877.1
1;1;20;3;8;6;0;0;6.0;62.517;50.317;84.0;986.5
2;1;20;3;8;6;0;0;6.0;62.624;51.631;545.4;928.8
3;1;20;3;8;6;0;0;6.0;62.617;52.049;1063.2;872.5
1;1;20;3;8;7;0;1;7.0;62.559;50.395;81.6;985.9
2;1;20;3;8;7;0;1;7.0;62.682;52.011;570.8;924.2
3;1;20;3;8;7;0;1;7.0;62.674;52.539;1110.3;856.5
1;1;20;3;8;8;0;2;8.0;62.588;50.459;78.4;985.7
