5;1
GDAS;20;6;29;0;0
GDAS;20;7;1;0;0
GDAS;20;7;8;0;0
GDAS;20;7;15;0;0
GDAS;20;7;22;0;0
3;FORWARD;OMEGA
20;7;4;0;62.085;49.588;100.0
20;7;4;0;62.085;49.588;500.0
20;7;4;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;7;4;0;0;0;0.0;62.085;49.588;100.0;988.8
2;1;20;7;4;0;0;0;0.0;62.085;49.588;500.0;943.5
3;1;20;7;4;0;0;0;0.0;62.085;49.588;1000.0;889.8
1;1;20;7;4;1;0;1;1.0;62.233;49.647;103.6;986.1
2;1;20;7;4;1;0;1;1.0;62.314;49.855;550.0;935.8
3;1;20;7;4;1;0;1;1.0;62.257;49.877;1058.9;880.5
1;1;20;7;4;2;0;2;2.0;62.389;49.677;107.6;983.5
2;1;20;7;4;2;0;2;2.0;62.546;50.093;591.5;929.1
3;1;20;7;4;2;0;2;2.0;62.445;50.131;1093.1;875.2
1;1;20;7;4;3;0;3;3.0;62.553;49.673;111.4;980.8
2;1;20;7;4;3;0;3;3.0;62.790;50.322;611.6;923.9
3;1;20;7;4;3;0;3;3.0;62.649;50.362;1091.9;871.9
1;1;20;7;4;4;0;2;4.0;62.727;49.650;112.4;978.6
2;1;20;7;4;4;0;2;4.0;63.048;50.559;594.3;923.6
3;1;20;7;4;4;0;2;4.0;62.872;50.596;1039.3;875.8
1;1;20;7;4;5;0;1;5.0;62.905;49.619;109.7;977.1
2;1;20;7;4;5;0;1;5.0;63.312;50.782;577.8;927.6
3;1;20;7;4;5;0;1;5.0;63.127;50.851;959.0;886.4
1;1;20;7;4;6;0;0;6.0;63.089;49.578;106.7;976.5
2;1;20;7;4;6;0;0;6.0;63.582;50.992;620.7;923.3
3;1;20;7;4;6;0;0;6.0;63.408;51.129;946.4;892.1
1;1;20;7;4;7;0;1;7.0;63.279;49.573;110.4;975.3
2;1;20;7;4;7;0;1;7.0;63.857;51.219;734.0;906.3
3;1;20;7;4;7;0;1;7.0;63.691;51.439;1036.4;877.0
1;1;20;7;4;8;0;2;8.0;63.475;49.653;122.3;972.6
2;1;20;7;4;8;0;2;8.0;64.125;51.470;847.7;888.9
3;1;20;7;4;8;0;2;8.0;63.956;51.782;1155.2;858.0
1;1;20;7;4;9;0;3;9.0;63.669;49.815;141.4;969.0
2;1;20;7;4;9;0;3;9.0;64.377;51.705;898.9;885.6
3;1;20;7;4;9;0;3;9.0;64.204;52.123;1253.8;850.6
1;1;20;7;4;10;0;2;10.0;63.851;50.016;171.0;964.5
2;1;20;7;4;10;0;2;10.0;64.614;51.900;912.5;891.2
3;1;20;7;4;10;0;2;10.0;64.440;52.420;1340.9;846.6
1;1;20;7;4;11;0;1;11.0;64.004;50.209;208.1;959.1
2;1;20;7;4;11;0;1;11.0;64.842;52.070;940.6;893.4
3;1;20;7;4;11;0;1;11.0;64.669;52.693;1433.4;840.6
1;1;20;7;4;12;0;0;12.0;64.126;50.392;240.6;954.5
2;1;20;7;4;12;0;0;12.0;65.063;52.236;990.9;888.9
3;1;20;7;4;12;0;0;12.0;64.892;53.001;1538.1;832.1
1;1;20;7;4;13;0;1;13.0;64.222;50.610;264.3;952.6
2;1;20;7;4;13;0;1;13.0;65.279;52.395;1049.1;881.7
3;1;20;7;4;13;0;1;13.0;65.109;53.317;1605.0;820.8
1;1;20;7;4;14;0;2;14.0;64.306;50.874;290.5;951.1
2;1;20;7;4;14;0;2;14.0;65.488;52.522;1097.0;874.3
3;1;20;7;4;14;0;2;14.0;65.329;53.557;1604.9;823.0
1;1;20;7;4;15;0;3;15.0;64.395;51.151;335.7;948.1
2;1;20;7;4;15;0;3;15.0;65.688;52.607;1101.7;871.9
3;1;20;7;4;15;0;3;15.0;65.553;53.724;1576.2;826.1
1;1;20;7;4;16;0;2;16.0;64.482;51.405;395.6;942.1
2;1;20;7;4;16;0;2;16.0;65.885;52.667;1070.3;877.5
3;1;20;7;4;16;0;2;16.0;65.772;53.862;1496.1;831.0
1;1;20;7;4;17;0;1;17.0;64.548;51.622;448.3;936.4
2;1;20;7;4;17;0;1;17.0;66.087;52.726;1059.8;882.9
3;1;20;7;4;17;0;1;17.0;65.988;54.007;1328.1;847.2
1;1;20;7;4;18;0;0;18.0;64.597;51.816;470.1;933.4
2;1;20;7;4;18;0;0;18.0;66.294;52.780;1095.5;879.8
3;1;20;7;4;18;0;0;18.0;66.209;54.165;1220.9;872.7
1;1;20;7;4;19;0;1;19.0;64.629;52.011;490.7;936.8
2;1;20;7;4;19;0;1;19.0;66.491;52.842;1138.5;874.0
3;1;20;7;4;19;0;1;19.0;66.420;54.321;1274.6;864.8
1;1;20;7;4;20;0;2;20.0;64.643;52.220;547.6;931.4
2;1;20;7;4;20;0;2;20.0;66.677;52.924;1159.1;873.0
3;1;20;7;4;20;0;2;20.0;66.629;54.457;1397.4;843.9
1;1;20;7;4;21;0;3;21.0;64.642;52.429;641.7;921.9
2;1;20;7;4;21;0;3;21.0;66.865;53.022;1153.7;874.6
3;1;20;7;4;21;0;3;21.0;66.847;54.588;1470.3;832.1
1;1;20;7;4;22;0;2;22.0;64.630;52.638;733.8;907.4
2;1;20;7;4;22;0;2;22.0;67.025;53.172;1172.8;877.5
3;1;20;7;4;22;0;2;22.0;67.068;54.733;1499.6;833.9
1;1;20;7;4;23;0;1;23.0;64.607;52.866;787.1;902.9
2;1;20;7;4;23;0;1;23.0;67.142;53.378;1282.5;866.4
3;1;20;7;4;23;0;1;23.0;67.279;54.898;1516.8;832.9
1;1;20;7;5;0;0;0;24.0;64.578;53.110;823.7;900.4
2;1;20;7;5;0;0;0;24.0;67.241;53.614;1504.5;841.4
3;1;20;7;5;0;0;0;24.0;67.479;55.053;1514.1;834.3
