5;1
GDAS;20;6;29;0;0
GDAS;20;7;1;0;0
GDAS;20;7;8;0;0
GDAS;20;7;15;0;0
GDAS;20;7;22;0;0
3;FORWARD;OMEGA
20;7;6;0;62.085;49.588;100.0
20;7;6;0;62.085;49.588;500.0
20;7;6;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;7;6;0;0;0;0.0;62.085;49.588;100.0;982.4
2;1;20;7;6;0;0;0;0.0;62.085;49.588;500.0;938.2
3;1;20;7;6;0;0;0;0.0;62.085;49.588;1000.0;885.2
1;1;20;7;6;1;0;1;1.0;62.191;49.816;96.2;981.6
2;1;20;7;6;1;0;1;1.0;62.216;50.019;535.1;931.4
3;1;20;7;6;1;0;1;1.0;62.203;49.946;1063.7;873.4
1;1;20;7;6;2;0;2;2.0;62.288;49.999;89.5;982.1
2;1;20;7;6;2;0;2;2.0;62.341;50.425;546.2;929.2
3;1;20;7;6;2;0;2;2.0;62.329;50.311;1078.4;872.6
1;1;20;7;6;3;0;3;3.0;62.375;50.139;83.7;982.0
2;1;20;7;6;3;0;3;3.0;62.460;50.810;551.5;926.5
3;1;20;7;6;3;0;3;3.0;62.460;50.683;1071.5;871.0
1;1;20;7;6;4;0;2;4.0;62.465;50.263;80.7;981.4
2;1;20;7;6;4;0;2;4.0;62.581;51.165;551.5;926.0
3;1;20;7;6;4;0;2;4.0;62.597;51.041;1055.6;873.1
1;1;20;7;6;5;0;1;5.0;62.571;50.394;79.3;980.7
2;1;20;7;6;5;0;1;5.0;62.715;51.468;540.7;926.5
3;1;20;7;6;5;0;1;5.0;62.742;51.374;1036.5;874.3
1;1;20;7;6;6;0;0;6.0;62.693;50.539;79.0;979.9
2;1;20;7;6;6;0;0;6.0;62.866;51.706;505.2;929.4
3;1;20;7;6;6;0;0;6.0;62.897;51.691;990.8;877.6
1;1;20;7;6;7;0;1;7.0;62.827;50.717;82.4;979.0
2;1;20;7;6;7;0;1;7.0;63.035;51.918;440.2;936.1
3;1;20;7;6;7;0;1;7.0;63.068;51.998;897.2;886.3
1;1;20;7;6;8;0;2;8.0;62.973;50.952;98.0;977.0
2;1;20;7;6;8;0;2;8.0;63.209;52.156;361.6;944.9
3;1;20;7;6;8;0;2;8.0;63.254;52.306;777.6;898.9
1;1;20;7;6;9;0;3;9.0;63.135;51.240;124.1;971.0
2;1;20;7;6;9;0;3;9.0;63.382;52.415;288.4;951.0
3;1;20;7;6;9;0;3;9.0;63.448;52.618;646.2;910.8
1;1;20;7;6;10;0;2;10.0;63.304;51.524;134.9;967.4
2;1;20;7;6;10;0;2;10.0;63.552;52.677;224.9;958.8
3;1;20;7;6;10;0;2;10.0;63.640;52.936;507.8;928.2
1;1;20;7;6;11;0;1;11.0;63.477;51.758;132.9;967.4
2;1;20;7;6;11;0;1;11.0;63.711;52.953;166.0;965.4
3;1;20;7;6;11;0;1;11.0;63.819;53.257;399.4;944.4
1;1;20;7;6;12;0;0;12.0;63.660;51.943;132.9;966.7
2;1;20;7;6;12;0;0;12.0;63.853;53.237;112.4;973.3
3;1;20;7;6;12;0;0;12.0;63.979;53.559;316.5;951.4
1;1;20;7;6;13;0;1;13.0;63.839;52.133;138.1;965.2
2;1;20;7;6;13;0;1;13.0;63.979;53.483;77.5;979.1
3;1;20;7;6;13;0;1;13.0;64.133;53.834;258.9;960.8
1;1;20;7;6;14;0;2;14.0;64.000;52.370;138.9;965.0
2;1;20;7;6;14;0;2;14.0;64.101;53.688;62.5;980.9
3;1;20;7;6;14;0;2;14.0;64.308;54.113;231.6;963.8
1;1;20;7;6;15;0;3;15.0;64.152;52.629;130.0;968.9
2;1;20;7;6;15;0;3;15.0;64.230;53.883;62.4;981.4
3;1;20;7;6;15;0;3;15.0;64.511;54.406;222.9;964.4
1;1;20;7;6;16;0;2;16.0;64.313;52.884;110.2;973.6
2;1;20;7;6;16;0;2;16.0;64.376;54.091;70.3;981.5
3;1;20;7;6;16;0;2;16.0;64.735;54.723;216.0;962.7
1;1;20;7;6;17;0;1;17.0;64.484;53.109;85.1;979.1
2;1;20;7;6;17;0;1;17.0;64.539;54.320;76.7;980.4
3;1;20;7;6;17;0;1;17.0;64.957;55.077;192.6;963.9
1;1;20;7;6;18;0;0;18.0;64.657;53.285;64.4;983.1
2;1;20;7;6;18;0;0;18.0;64.708;54.563;72.1;980.1
3;1;20;7;6;18;0;0;18.0;65.169;55.455;168.1;971.3
1;1;20;7;6;19;0;1;19.0;64.824;53.454;51.0;986.0
2;1;20;7;6;19;0;1;19.0;64.870;54.801;57.5;981.0
3;1;20;7;6;19;0;1;19.0;65.392;55.831;153.4;974.6
1;1;20;7;6;20;0;2;20.0;64.977;53.662;45.2;988.3
2;1;20;7;6;20;0;2;20.0;65.027;55.008;40.5;982.0
3;1;20;7;6;20;0;2;20.0;65.627;56.197;137.1;976.6
1;1;20;7;6;21;0;3;21.0;65.127;53.901;46.8;988.8
2;1;20;7;6;21;0;3;21.0;65.176;55.173;27.9;986.1
3;1;20;7;6;21;0;3;21.0;65.858;56.591;124.5;979.6
1;1;20;7;6;22;0;2;22.0;65.272;54.174;52.0;986.9
2;1;20;7;6;22;0;2;22.0;65.306;55.340;20.6;988.7
3;1;20;7;6;22;0;2;22.0;66.084;57.061;130.1;980.2
1;1;20;7;6;23;0;1;23.0;65.400;54.492;54.0;985.6
2;1;20;7;6;23;0;1;23.0;65.410;55.540;16.3;990.4
3;1;20;7;6;23;0;1;23.0;66.315;57.591;155.1;976.1
1;1;20;7;7;0;0;0;24.0;65.511;54.862;51.8;985.7
2;1;20;7;7;0;0;0;24.0;65.497;55.772;13.2;991.5
3;1;20;7;7;0;0;0;24.0;66.560;58.184;187.2;971.4
