5;1
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
GDAS;20;5;1;0;0
GDAS;20;5;8;0;0
3;FORWARD;OMEGA
20;4;28;0;62.085;49.588;100.0
20;4;28;0;62.085;49.588;500.0
20;4;28;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;28;0;0;0;0.0;62.085;49.588;100.0;977.5
2;1;20;4;28;0;0;0;0.0;62.085;49.588;500.0;931.5
3;1;20;4;28;0;0;0;0.0;62.085;49.588;1000.0;875.3
1;1;20;4;28;1;0;1;1.0;62.093;49.557;102.2;977.2
2;1;20;4;28;1;0;1;1.0;62.138;49.574;531.3;926.6
3;1;20;4;28;1;0;1;1.0;62.161;49.596;1039.4;871.3
1;1;20;4;28;2;0;2;2.0;62.082;49.510;103.8;977.1
2;1;20;4;28;2;0;2;2.0;62.161;49.532;549.7;923.8
3;1;20;4;28;2;0;2;2.0;62.227;49.567;1105.7;863.0
1;1;20;4;28;3;0;3;3.0;62.051;49.446;102.9;977.4
2;1;20;4;28;3;0;3;3.0;62.154;49.464;545.9;923.4
3;1;20;4;28;3;0;3;3.0;62.292;49.501;1201.4;851.8
1;1;20;4;28;4;0;2;4.0;62.009;49.377;99.9;978.6
2;1;20;4;28;4;0;2;4.0;62.126;49.371;525.9;927.4
3;1;20;4;28;4;0;2;4.0;62.371;49.409;1312.6;837.3
1;1;20;4;28;5;0;1;5.0;61.963;49.317;97.7;979.0
2;1;20;4;28;5;0;1;5.0;62.090;49.253;513.1;930.0
3;1;20;4;28;5;0;1;5.0;62.470;49.313;1410.9;824.4
1;1;20;4;28;6;0;0;6.0;61.913;49.268;98.8;978.8
2;1;20;4;28;6;0;0;6.0;62.049;49.105;527.9;930.2
3;1;20;4;28;6;0;0;6.0;62.580;49.223;1481.6;814.6
1;1;20;4;28;7;0;1;7.0;61.853;49.227;102.1;977.0
2;1;20;4;28;7;0;1;7.0;61.998;48.936;542.8;923.8
3;1;20;4;28;7;0;1;7.0;62.685;49.141;1503.9;809.1
1;1;20;4;28;8;0;2;8.0;61.777;49.189;104.6;975.6
2;1;20;4;28;8;0;2;8.0;61.925;48.785;519.5;925.2
3;1;20;4;28;8;0;2;8.0;62.776;49.057;1455.2;811.5
1;1;20;4;28;9;0;3;9.0;61.687;49.147;105.4;974.3
2;1;20;4;28;9;0;3;9.0;61.828;48.660;476.8;930.0
3;1;20;4;28;9;0;3;9.0;62.855;48.965;1319.2;824.2
1;1;20;4;28;10;0;2;10.0;61.581;49.105;105.7;973.8
2;1;20;4;28;10;0;2;10.0;61.705;48.549;431.8;935.2
3;1;20;4;28;10;0;2;10.0;62.910;48.872;1174.1;848.2
1;1;20;4;28;11;0;1;11.0;61.459;49.065;109.9;972.7
2;1;20;4;28;11;0;1;11.0;61.553;48.436;391.4;939.3
3;1;20;4;28;11;0;1;11.0;62.937;48.776;1100.2;856.7
1;1;20;4;28;12;0;0;12.0;61.314;49.024;124.5;970.4
2;1;20;4;28;12;0;0;12.0;61.379;48.309;349.9;942.3
3;1;20;4;28;12;0;0;12.0;62.943;48.675;1093.8;857.7
1;1;20;4;28;13;0;1;13.0;61.144;48.983;151.9;965.5
2;1;20;4;28;13;0;1;13.0;61.202;48.171;306.2;946.8
3;1;20;4;28;13;0;1;13.0;62.927;48.570;1127.9;852.1
1;1;20;4;28;14;0;2;14.0;60.944;48.949;179.3;960.5
2;1;20;4;28;14;0;2;14.0;61.040;48.031;274.0;951.3
3;1;20;4;28;14;0;2;14.0;62.881;48.464;1180.8;847.3
1;1;20;4;28;15;0;3;15.0;60.718;48.928;189.2;958.6
2;1;20;4;28;15;0;3;15.0;60.890;47.901;266.3;952.9
3;1;20;4;28;15;0;3;15.0;62.813;48.349;1261.4;840.3
1;1;20;4;28;16;0;2;16.0;60.486;48.912;193.2;960.0
2;1;20;4;28;16;0;2;16.0;60.722;47.818;274.2;950.0
3;1;20;4;28;16;0;2;16.0;62.739;48.222;1364.6;828.6
1;1;20;4;28;17;0;1;17.0;60.250;48.906;211.5;958.3
2;1;20;4;28;17;0;1;17.0;60.521;47.802;283.3;949.2
3;1;20;4;28;17;0;1;17.0;62.664;48.090;1469.2;816.9
1;1;20;4;28;18;0;0;18.0;60.003;48.930;252.9;953.6
2;1;20;4;28;18;0;0;18.0;60.298;47.838;304.3;947.7
3;1;20;4;28;18;0;0;18.0;62.579;47.969;1546.0;807.3
1;1;20;4;28;19;0;1;19.0;59.721;48.979;291.9;944.5
2;1;20;4;28;19;0;1;19.0;60.052;47.888;343.1;942.8
3;1;20;4;28;19;0;1;19.0;62.484;47.868;1571.6;803.6
1;1;20;4;28;20;0;2;20.0;59.412;49.074;291.5;944.3
2;1;20;4;28;20;0;2;20.0;59.778;47.943;387.8;937.0
3;1;20;4;28;20;0;2;20.0;62.380;47.782;1548.2;806.9
1;1;20;4;28;21;0;3;21.0;59.089;49.237;263.1;947.9
2;1;20;4;28;21;0;3;21.0;59.475;48.030;423.2;931.5
3;1;20;4;28;21;0;3;21.0;62.266;47.707;1492.3;813.2
1;1;20;4;28;22;0;2;22.0;58.771;49.486;227.6;953.4
2;1;20;4;28;22;0;2;22.0;59.150;48.184;431.8;929.2
3;1;20;4;28;22;0;2;22.0;62.136;47.643;1428.4;821.8
1;1;20;4;28;23;0;1;23.0;58.454;49.838;191.3;954.4
2;1;20;4;28;23;0;1;23.0;58.811;48.426;421.7;933.0
3;1;20;4;28;23;0;1;23.0;61.980;47.595;1375.2;827.3
1;1;20;4;29;0;0;0;24.0;58.134;50.293;155.1;957.4
2;1;20;4;29;0;0;0;24.0;58.466;48.754;432.8;934.5
3;1;20;4;29;0;0;0;24.0;61.798;47.575;1338.3;831.8
