5;1
GDAS;20;5;29;0;0
GDAS;20;6;1;0;0
GDAS;20;6;8;0;0
GDAS;20;6;15;0;0
GDAS;20;6;22;0;0
3;FORWARD;OMEGA
20;6;5;0;62.085;49.588;100.0
20;6;5;0;62.085;49.588;500.0
20;6;5;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;6;5;0;0;0;0.0;62.085;49.588;100.0;992.1
2;1;20;6;5;0;0;0;0.0;62.085;49.588;500.0;946.0
3;1;20;6;5;0;0;0;0.0;62.085;49.588;1000.0;891.6
1;1;20;6;5;1;0;1;1.0;62.254;49.334;98.5;989.6
2;1;20;6;5;1;0;1;1.0;62.463;49.381;480.8;943.8
3;1;20;6;5;1;0;1;1.0;62.408;49.403;981.3;890.4
1;1;20;6;5;2;0;2;2.0;62.411;49.066;98.3;986.7
2;1;20;6;5;2;0;2;2.0;62.805;49.130;461.0;938.9
3;1;20;6;5;2;0;2;2.0;62.730;49.148;960.2;885.5
1;1;20;6;5;3;0;3;3.0;62.557;48.791;99.8;983.8
2;1;20;6;5;3;0;3;3.0;63.126;48.833;430.8;940.3
3;1;20;6;5;3;0;3;3.0;63.061;48.823;905.0;886.8
1;1;20;6;5;4;0;2;4.0;62.709;48.509;97.1;982.1
2;1;20;6;5;4;0;2;4.0;63.434;48.499;395.7;948.5
3;1;20;6;5;4;0;2;4.0;63.407;48.468;842.4;900.2
1;1;20;6;5;5;0;1;5.0;62.869;48.216;79.3;983.8
2;1;20;6;5;5;0;1;5.0;63.729;48.135;361.7;954.5
3;1;20;6;5;5;0;1;5.0;63.763;48.111;799.2;906.6
1;1;20;6;5;6;0;0;6.0;63.014;47.913;50.0;988.3
2;1;20;6;5;6;0;0;6.0;64.018;47.755;339.1;959.7
3;1;20;6;5;6;0;0;6.0;64.121;47.742;772.8;911.1
1;1;20;6;5;7;0;1;7.0;63.146;47.644;30.6;992.9
2;1;20;6;5;7;0;1;7.0;64.312;47.381;320.9;961.1
3;1;20;6;5;7;0;1;7.0;64.477;47.372;743.2;913.0
1;1;20;6;5;8;0;2;8.0;63.289;47.424;22.5;993.5
2;1;20;6;5;8;0;2;8.0;64.605;47.047;296.8;963.6
3;1;20;6;5;8;0;2;8.0;64.820;47.045;703.0;917.1
1;1;20;6;5;9;0;3;9.0;63.437;47.239;17.5;994.8
2;1;20;6;5;9;0;3;9.0;64.897;46.798;281.7;965.2
3;1;20;6;5;9;0;3;9.0;65.144;46.797;667.8;922.7
1;1;20;6;5;10;0;2;10.0;63.581;47.078;13.3;997.1
2;1;20;6;5;10;0;2;10.0;65.187;46.608;275.6;966.8
3;1;20;6;5;10;0;2;10.0;65.460;46.603;648.2;928.2
1;1;20;6;5;11;0;1;11.0;63.715;46.927;10.4;998.5
2;1;20;6;5;11;0;1;11.0;65.478;46.468;282.6;969.3
3;1;20;6;5;11;0;1;11.0;65.778;46.485;679.3;929.6
1;1;20;6;5;12;0;0;12.0;63.842;46.787;9.2;998.4
2;1;20;6;5;12;0;0;12.0;65.778;46.477;334.8;966.6
3;1;20;6;5;12;0;0;12.0;66.091;46.469;812.5;918.2
1;1;20;6;5;13;0;1;13.0;63.962;46.665;8.6;997.8
2;1;20;6;5;13;0;1;13.0;66.081;46.532;427.8;954.3
3;1;20;6;5;13;0;1;13.0;66.388;46.414;982.1;892.8
1;1;20;6;5;14;0;2;14.0;64.073;46.570;7.4;997.4
2;1;20;6;5;14;0;2;14.0;66.367;46.526;527.9;946.4
3;1;20;6;5;14;0;2;14.0;66.652;46.279;1120.4;885.0
1;1;20;6;5;15;0;3;15.0;64.178;46.508;5.7;997.3
2;1;20;6;5;15;0;3;15.0;66.614;46.499;682.5;937.1
3;1;20;6;5;15;0;3;15.0;66.862;46.083;1284.3;871.3
1;1;20;6;5;16;0;2;16.0;64.275;46.442;4.1;997.6
2;1;20;6;5;16;0;2;16.0;66.831;46.455;888.7;911.8
3;1;20;6;5;16;0;2;16.0;67.066;45.810;1439.5;851.4
1;1;20;6;5;17;0;1;17.0;64.361;46.334;2.9;997.8
2;1;20;6;5;17;0;1;17.0;67.046;46.343;1083.2;888.6
3;1;20;6;5;17;0;1;17.0;67.314;45.514;1577.3;834.6
1;1;20;6;5;18;0;0;18.0;64.434;46.182;1.9;998.1
2;1;20;6;5;18;0;0;18.0;67.282;46.146;1215.2;869.7
3;1;20;6;5;18;0;0;18.0;67.589;45.223;1687.2;820.9
1;1;20;6;5;19;0;1;19.0;64.506;46.016;0.9;998.5
2;1;20;6;5;19;0;1;19.0;67.528;45.944;1273.6;860.0
3;1;20;6;5;19;0;1;19.0;67.888;44.967;1740.2;811.4
1;1;20;6;5;20;0;2;20.0;64.587;45.873;0.0;1000.0
2;1;20;6;5;20;0;2;20.0;67.782;45.752;1287.0;857.1
3;1;20;6;5;20;0;2;20.0;68.208;44.745;1750.4;816.2
1;1;20;6;5;21;0;3;21.0;64.677;45.751;0.0;1001.4
2;1;20;6;5;21;0;3;21.0;68.075;45.514;1284.0;858.3
3;1;20;6;5;21;0;3;21.0;68.528;44.550;1771.3;818.5
1;1;20;6;5;22;0;2;22.0;64.769;45.642;0.0;1002.9
2;1;20;6;5;22;0;2;22.0;68.371;45.277;1292.2;863.0
3;1;20;6;5;22;0;2;22.0;68.837;44.385;1807.4;815.5
1;1;20;6;5;23;0;1;23.0;64.855;45.539;0.1;1004.1
2;1;20;6;5;23;0;1;23.0;68.646;45.079;1329.9;864.1
3;1;20;6;5;23;0;1;23.0;69.131;44.228;1842.1;811.6
1;1;20;6;6;0;0;0;24.0;64.936;45.448;0.7;1005.1
2;1;20;6;6;0;0;0;24.0;68.932;44.878;1422.9;857.3
3;1;20;6;6;0;0;0;24.0;69.411;44.025;1854.2;809.1
