5;1
GDAS;20;5;1;0;0
GDAS;20;5;8;0;0
GDAS;20;5;15;0;0
GDAS;20;5;22;0;0
GDAS;20;5;29;0;0
3;FORWARD;OMEGA
20;5;14;0;62.085;49.588;100.0
20;5;14;0;62.085;49.588;500.0
20;5;14;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;5;14;0;0;0;0.0;62.085;49.588;100.0;978.3
2;1;20;5;14;0;0;0;0.0;62.085;49.588;500.0;930.9
3;1;20;5;14;0;0;0;0.0;62.085;49.588;1000.0;874.1
1;1;20;5;14;1;0;1;1.0;62.175;50.131;76.3;981.7
2;1;20;5;14;1;0;1;1.0;62.206;50.473;417.7;939.3
3;1;20;5;14;1;0;1;1.0;62.224;50.547;885.1;884.7
1;1;20;5;14;2;0;2;2.0;62.263;50.682;66.5;980.1
2;1;20;5;14;2;0;2;2.0;62.328;51.343;383.6;939.8
3;1;20;5;14;2;0;2;2.0;62.378;51.485;815.7;889.3
1;1;20;5;14;3;0;3;3.0;62.350;51.283;72.2;978.8
2;1;20;5;14;3;0;3;3.0;62.443;52.210;361.1;942.9
3;1;20;5;14;3;0;3;3.0;62.514;52.411;772.2;893.6
1;1;20;5;14;4;0;2;4.0;62.434;51.897;71.8;979.6
2;1;20;5;14;4;0;2;4.0;62.565;53.053;348.6;940.7
3;1;20;5;14;4;0;2;4.0;62.662;53.302;708.8;898.4
1;1;20;5;14;5;0;1;5.0;62.514;52.473;67.2;979.0
2;1;20;5;14;5;0;1;5.0;62.677;53.868;310.0;946.9
3;1;20;5;14;5;0;1;5.0;62.790;54.179;642.0;910.3
1;1;20;5;14;6;0;0;6.0;62.590;53.052;69.4;976.7
2;1;20;5;14;6;0;0;6.0;62.751;54.643;275.7;951.7
3;1;20;5;14;6;0;0;6.0;62.874;55.052;616.2;910.2
1;1;20;5;14;7;0;1;7.0;62.647;53.627;64.6;978.1
2;1;20;5;14;7;0;1;7.0;62.797;55.369;280.2;950.8
3;1;20;5;14;7;0;1;7.0;62.925;55.865;591.3;917.9
1;1;20;5;14;8;0;2;8.0;62.683;54.134;47.6;981.6
2;1;20;5;14;8;0;2;8.0;62.824;55.993;261.0;958.0
3;1;20;5;14;8;0;2;8.0;62.963;56.549;556.5;924.2
1;1;20;5;14;9;0;3;9.0;62.706;54.571;42.0;983.4
2;1;20;5;14;9;0;3;9.0;62.839;56.505;240.2;963.3
3;1;20;5;14;9;0;3;9.0;62.999;57.117;554.3;926.1
1;1;20;5;14;10;0;2;10.0;62.714;54.968;53.4;981.7
2;1;20;5;14;10;0;2;10.0;62.839;56.953;231.8;963.9
3;1;20;5;14;10;0;2;10.0;63.022;57.627;593.4;915.4
1;1;20;5;14;11;0;1;11.0;62.700;55.329;69.7;981.0
2;1;20;5;14;11;0;1;11.0;62.814;57.372;239.5;960.1
3;1;20;5;14;11;0;1;11.0;63.023;58.135;653.7;898.0
1;1;20;5;14;12;0;0;12.0;62.661;55.642;75.7;982.4
2;1;20;5;14;12;0;0;12.0;62.765;57.778;270.6;951.0
3;1;20;5;14;12;0;0;12.0;63.006;58.696;645.8;880.2
1;1;20;5;14;13;0;1;13.0;62.606;55.898;74.6;984.3
2;1;20;5;14;13;0;1;13.0;62.690;58.176;313.0;938.7
3;1;20;5;14;13;0;1;13.0;62.966;59.299;573.8;897.2
1;1;20;5;14;14;0;2;14.0;62.537;56.096;72.5;984.9
2;1;20;5;14;14;0;2;14.0;62.592;58.566;356.6;925.7
3;1;20;5;14;14;0;2;14.0;62.874;59.873;467.2;926.5
1;1;20;5;14;15;0;3;15.0;62.456;56.242;71.3;984.6
