5;1
GDAS;20;8;29;0;0
GDAS;20;9;1;0;0
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
3;FORWARD;OMEGA
20;9;7;0;62.085;49.588;100.0
20;9;7;0;62.085;49.588;500.0
20;9;7;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;7;0;0;0;0.0;62.085;49.588;100.0;994.9
2;1;20;9;7;0;0;0;0.0;62.085;49.588;500.0;948.7
3;1;20;9;7;0;0;0;0.0;62.085;49.588;1000.0;894.3
1;1;20;9;7;1;0;1;1.0;62.232;49.723;94.3;994.1
2;1;20;9;7;1;0;1;1.0;62.249;49.961;500.5;947.2
3;1;20;9;7;1;0;1;1.0;62.253;49.915;991.6;893.6
1;1;20;9;7;2;0;2;2.0;62.386;49.840;89.6;993.3
2;1;20;9;7;2;0;2;2.0;62.442;50.329;493.7;944.8
3;1;20;9;7;2;0;2;2.0;62.454;50.283;975.0;892.8
1;1;20;9;7;3;0;3;3.0;62.549;49.938;86.6;992.3
2;1;20;9;7;3;0;3;3.0;62.673;50.704;477.1;944.4
3;1;20;9;7;3;0;3;3.0;62.685;50.694;940.4;893.5
1;1;20;9;7;4;0;2;4.0;62.719;50.026;85.5;991.1
2;1;20;9;7;4;0;2;4.0;62.935;51.088;456.1;946.7
3;1;20;9;7;4;0;2;4.0;62.935;51.149;891.6;899.3
1;1;20;9;7;5;0;1;5.0;62.898;50.116;85.2;989.7
2;1;20;9;7;5;0;1;5.0;63.216;51.478;442.2;947.3
3;1;20;9;7;5;0;1;5.0;63.197;51.656;857.3;902.7
1;1;20;9;7;6;0;0;6.0;63.085;50.211;85.3;988.5
2;1;20;9;7;6;0;0;6.0;63.509;51.887;430.6;945.1
3;1;20;9;7;6;0;0;6.0;63.469;52.231;825.3;901.5
1;1;20;9;7;7;0;1;7.0;63.280;50.326;85.4;986.6
2;1;20;9;7;7;0;1;7.0;63.798;52.295;414.9;946.6
3;1;20;9;7;7;0;1;7.0;63.744;52.835;771.7;908.0
1;1;20;9;7;8;0;2;8.0;63.480;50.478;86.0;985.1
2;1;20;9;7;8;0;2;8.0;64.071;52.683;392.1;950.9
3;1;20;9;7;8;0;2;8.0;64.014;53.398;715.5;918.7
1;1;20;9;7;9;0;3;9.0;63.684;50.666;88.1;983.5
2;1;20;9;7;9;0;3;9.0;64.331;53.050;359.5;958.9
3;1;20;9;7;9;0;3;9.0;64.275;53.902;682.5;925.1
1;1;20;9;7;10;0;2;10.0;63.887;50.882;92.3;981.7
2;1;20;9;7;10;0;2;10.0;64.585;53.397;333.2;964.5
3;1;20;9;7;10;0;2;10.0;64.537;54.367;663.4;925.5
1;1;20;9;7;11;0;1;11.0;64.087;51.114;98.2;980.1
2;1;20;9;7;11;0;1;11.0;64.845;53.727;322.6;966.9
3;1;20;9;7;11;0;1;11.0;64.815;54.794;646.3;926.6
1;1;20;9;7;12;0;0;12.0;64.280;51.354;103.5;980.2
2;1;20;9;7;12;0;0;12.0;65.115;54.052;320.7;967.2
3;1;20;9;7;12;0;0;12.0;65.101;55.176;638.7;928.3
1;1;20;9;7;13;0;1;13.0;64.472;51.600;106.0;981.8
2;1;20;9;7;13;0;1;13.0;65.409;54.387;318.9;965.0
3;1;20;9;7;13;0;1;13.0;65.406;55.578;624.0;930.5
1;1;20;9;7;14;0;2;14.0;64.667;51.846;102.2;984.9
2;1;20;9;7;14;0;2;14.0;65.734;54.743;309.2;965.4
3;1;20;9;7;14;0;2;14.0;65.739;56.059;584.1;936.6
1;1;20;9;7;15;0;3;15.0;64.857;52.064;84.9;989.8
2;1;20;9;7;15;0;3;15.0;66.085;55.138;295.2;968.3
