5;1
GDAS;20;4;15;0;0
GDAS;20;4;22;0;0
GDAS;20;4;29;0;0
GDAS;20;5;1;0;0
GDAS;20;5;8;0;0
3;FORWARD;OMEGA
20;4;22;0;62.085;49.588;100.0
20;4;22;0;62.085;49.588;500.0
20;4;22;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;4;22;0;0;0;0.0;62.085;49.588;100.0;982.9
2;1;20;4;22;0;0;0;0.0;62.085;49.588;500.0;935.4
3;1;20;4;22;0;0;0;0.0;62.085;49.588;1000.0;878.2
1;1;20;4;22;1;0;1;1.0;61.862;49.495;123.6;978.7
2;1;20;4;22;1;0;1;1.0;61.765;49.217;565.9;925.0
3;1;20;4;22;1;0;1;1.0;61.800;49.193;1047.3;868.8
1;1;20;4;22;2;0;2;2.0;61.604;49.347;146.3;972.9
2;1;20;4;22;2;0;2;2.0;61.404;48.796;621.4;915.5
3;1;20;4;22;2;0;2;2.0;61.466;48.723;1086.1;863.9
1;1;20;4;22;3;0;3;3.0;61.318;49.155;166.6;967.5
2;1;20;4;22;3;0;3;3.0;60.992;48.336;680.4;904.9
3;1;20;4;22;3;0;3;3.0;61.091;48.171;1149.8;852.9
1;1;20;4;22;4;0;2;4.0;60.995;48.939;185.8;962.3
2;1;20;4;22;4;0;2;4.0;60.531;47.872;724.5;896.1
3;1;20;4;22;4;0;2;4.0;60.674;47.573;1214.2;843.3
1;1;20;4;22;5;0;1;5.0;60.626;48.728;208.0;958.9
2;1;20;4;22;5;0;1;5.0;60.020;47.454;736.7;894.5
3;1;20;4;22;5;0;1;5.0;60.194;46.995;1261.8;838.1
1;1;20;4;22;6;0;0;6.0;60.201;48.524;235.5;953.5
2;1;20;4;22;6;0;0;6.0;59.448;47.070;730.6;894.1
3;1;20;4;22;6;0;0;6.0;59.652;46.429;1274.5;833.0
1;1;20;4;22;7;0;1;7.0;59.729;48.317;264.9;948.0
2;1;20;4;22;7;0;1;7.0;58.826;46.750;708.5;895.3
3;1;20;4;22;7;0;1;7.0;59.035;45.926;1207.9;837.3
1;1;20;4;22;8;0;2;8.0;59.215;48.110;302.1;942.9
2;1;20;4;22;8;0;2;8.0;58.190;46.507;743.9;900.2
3;1;20;4;22;8;0;2;8.0;58.359;45.575;1158.2;856.4
1;1;20;4;22;9;0;3;9.0;58.660;47.906;357.4;937.6
2;1;20;4;22;9;0;3;9.0;57.545;46.302;858.1;884.3
3;1;20;4;22;9;0;3;9.0;57.653;45.297;1204.0;844.8
1;1;20;4;22;10;0;2;10.0;58.083;47.694;416.7;930.9
2;1;20;4;22;10;0;2;10.0;56.877;46.149;965.8;869.6
3;1;20;4;22;10;0;2;10.0;56.921;45.077;1269.7;834.0
1;1;20;4;22;11;0;1;11.0;57.479;47.506;468.8;923.9
2;1;20;4;22;11;0;1;11.0;56.191;46.075;1084.8;862.0
