4;1
GDAS;22;8;22;0;0
GDAS;22;8;29;0;0
GDAS;22;9;1;0;0
GDAS;22;9;8;0;0
1;FORWARD;OMEGA
22;8;29;0;62.500;58.500;500.0
1;PRESSURE
1;1;22;8;29;0;0;0;0.0;62.500;58.500;500.0;918.3
1;1;22;8;29;1;0;1;1.0;62.404;58.958;506.2;909.8
1;1;22;8;29;2;0;2;2.0;62.299;59.484;481.5;916.7
1;1;22;8;29;3;0;3;3.0;62.189;60.033;354.5;938.9
1;1;22;8;29;4;0;2;4.0;62.107;60.484;220.3;974.1
1;1;22;8;29;5;0;1;5.0;62.031;60.853;153.6;986.4
1;1;22;8;29;6;0;0;6.0;61.957;61.168;126.9;990.7
1;1;22;8;29;7;0;1;7.0;61.896;61.461;118.5;990.0
1;1;22;8;29;8;0;2;8.0;61.852;61.766;120.6;990.0
1;1;22;8;29;9;0;3;9.0;61.828;62.090;134.2;987.9
1;1;22;8;29;10;0;2;10.0;61.809;62.447;146.9;982.9
1;1;22;8;29;11;0;1;11.0;61.790;62.834;151.3;980.5
1;1;22;8;29;12;0;0;12.0;61.786;63.237;156.4;980.5
1;1;22;8;29;13;0;1;13.0;61.797;63.627;162.9;981.0
1;1;22;8;29;14;0;2;14.0;61.818;63.982;168.2;982.4
1;1;22;8;29;15;0;3;15.0;61.865;64.311;176.8;981.4
1;1;22;8;29;16;0;2;16.0;61.950;64.659;184.1;979.3
1;1;22;8;29;17;0;1;17.0;62.064;65.063;178.6;979.2
1;1;22;8;29;18;0;0;18.0;62.193;65.521;150.9;981.0
1;1;22;8;29;19;0;1;19.0;62.326;65.963;106.8;985.5
1;1;22;8;29;20;0;2;20.0;62.451;66.308;78.0;992.4
1;1;22;8;29;21;0;3;21.0;62.571;66.621;69.1;992.8
1;1;22;8;29;22;0;2;22.0;62.686;66.925;75.8;991.2
1;1;22;8;29;23;0;1;23.0;62.796;67.252;92.9;986.0
1;1;22;8;30;0;0;0;24.0;62.891;67.651;111.0;981.1
