5;1
GDAS;20;8;8;0;0
GDAS;20;8;15;0;0
GDAS;20;8;22;0;0
GDAS;20;8;29;0;0
GDAS;20;9;1;0;0
3;FORWARD;OMEGA
20;8;17;0;62.085;49.588;100.0
20;8;17;0;62.085;49.588;500.0
20;8;17;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;8;17;0;0;0;0.0;62.085;49.588;100.0;976.3
2;1;20;8;17;0;0;0;0.0;62.085;49.588;500.0;931.1
3;1;20;8;17;0;0;0;0.0;62.085;49.588;1000.0;876.7
1;1;20;8;17;1;0;1;1.0;62.143;49.694;94.5;976.8
2;1;20;8;17;1;0;1;1.0;62.174;49.858;486.1;933.5
3;1;20;8;17;1;0;1;1.0;62.222;49.763;974.2;881.8
1;1;20;8;17;2;0;2;2.0;62.163;49.759;93.2;976.5
2;1;20;8;17;2;0;2;2.0;62.222;50.077;481.2;931.4
3;1;20;8;17;2;0;2;2.0;62.321;49.922;980.7;877.3
1;1;20;8;17;3;0;3;3.0;62.149;49.779;94.3;976.3
2;1;20;8;17;3;0;3;3.0;62.236;50.230;469.6;931.8
3;1;20;8;17;3;0;3;3.0;62.390;50.054;988.1;874.9
1;1;20;8;17;4;0;2;4.0;62.104;49.777;98.5;976.1
2;1;20;8;17;4;0;2;4.0;62.226;50.324;464.7;933.1
3;1;20;8;17;4;0;2;4.0;62.436;50.151;1004.7;874.1
1;1;20;8;17;5;0;1;5.0;62.034;49.784;105.3;975.8
2;1;20;8;17;5;0;1;5.0;62.205;50.380;476.3;931.2
3;1;20;8;17;5;0;1;5.0;62.470;50.212;1046.6;868.7
1;1;20;8;17;6;0;0;6.0;61.942;49.793;116.4;974.4
2;1;20;8;17;6;0;0;6.0;62.174;50.393;504.5;928.1
3;1;20;8;17;6;0;0;6.0;62.497;50.240;1112.5;861.3
1;1;20;8;17;7;0;1;7.0;61.833;49.795;135.3;972.1
2;1;20;8;17;7;0;1;7.0;62.123;50.371;551.5;923.4
3;1;20;8;17;7;0;1;7.0;62.520;50.250;1172.4;851.9
1;1;20;8;17;8;0;2;8.0;61.708;49.786;165.5;968.3
