5;1
GDAS;20;8;29;0;0
GDAS;20;9;1;0;0
GDAS;20;9;8;0;0
GDAS;20;9;15;0;0
GDAS;20;9;22;0;0
3;FORWARD;OMEGA
20;9;2;0;62.085;49.588;100.0
20;9;2;0;62.085;49.588;500.0
20;9;2;0;62.085;49.588;1000.0
1;PRESSURE
1;1;20;9;2;0;0;0;0.0;62.085;49.588;100.0;996.9
2;1;20;9;2;0;0;0;0.0;62.085;49.588;500.0;949.7
3;1;20;9;2;0;0;0;0.0;62.085;49.588;1000.0;893.4
1;1;20;9;2;1;0;1;1.0;61.931;49.704;106.3;997.0
2;1;20;9;2;1;0;1;1.0;61.761;49.478;511.5;947.7
3;1;20;9;2;1;0;1;1.0;61.638;49.381;987.6;893.3
1;1;20;9;2;2;0;2;2.0;61.775;49.846;110.4;995.8
2;1;20;9;2;2;0;2;2.0;61.420;49.396;510.0;945.4
3;1;20;9;2;2;0;2;2.0;61.200;49.187;961.6;893.1
1;1;20;9;2;3;0;3;3.0;61.611;50.017;111.9;995.0
2;1;20;9;2;3;0;3;3.0;61.062;49.323;490.6;945.9
3;1;20;9;2;3;0;3;3.0;60.765;48.951;919.3;897.9
1;1;20;9;2;4;0;2;4.0;61.436;50.214;109.1;993.7
2;1;20;9;2;4;0;2;4.0;60.713;49.279;462.8;949.9
3;1;20;9;2;4;0;2;4.0;60.343;48.702;874.3;904.5
1;1;20;9;2;5;0;1;5.0;61.254;50.425;102.4;994.0
2;1;20;9;2;5;0;1;5.0;60.395;49.285;435.6;953.4
3;1;20;9;2;5;0;1;5.0;59.944;48.464;823.5;910.0
1;1;20;9;2;6;0;0;6.0;61.075;50.644;95.0;995.0
2;1;20;9;2;6;0;0;6.0;60.114;49.327;408.6;956.8
3;1;20;9;2;6;0;0;6.0;59.582;48.226;759.5;918.1
1;1;20;9;2;7;0;1;7.0;60.893;50.861;90.7;995.1
2;1;20;9;2;7;0;1;7.0;59.853;49.383;387.2;960.4
3;1;20;9;2;7;0;1;7.0;59.265;48.014;696.5;927.6
1;1;20;9;2;8;0;2;8.0;60.700;51.074;90.3;993.7
2;1;20;9;2;8;0;2;8.0;59.596;49.431;373.7;962.3
3;1;20;9;2;8;0;2;8.0;58.987;47.841;650.1;934.4
1;1;20;9;2;9;0;3;9.0;60.498;51.280;89.8;992.3
2;1;20;9;2;9;0;3;9.0;59.345;49.467;365.1;964.3
3;1;20;9;2;9;0;3;9.0;58.744;47.706;621.5;939.4
1;1;20;9;2;10;0;2;10.0;60.294;51.472;87.9;992.0
2;1;20;9;2;10;0;2;10.0;59.104;49.490;354.4;966.1
3;1;20;9;2;10;0;2;10.0;58.529;47.601;599.2;941.6
1;1;20;9;2;11;0;1;11.0;60.100;51.660;86.4;991.3
2;1;20;9;2;11;0;1;11.0;58.877;49.507;335.7;968.3
3;1;20;9;2;11;0;1;11.0;58.339;47.504;569.5;945.3
1;1;20;9;2;12;0;0;12.0;59.920;51.861;85.4;990.7
2;1;20;9;2;12;0;0;12.0;58.666;49.530;310.7;970.7
3;1;20;9;2;12;0;0;12.0;58.176;47.402;529.1;950.0
1;1;20;9;2;13;0;1;13.0;59.748;52.066;83.9;990.6
2;1;20;9;2;13;0;1;13.0;58.451;49.562;284.2;973.2
3;1;20;9;2;13;0;1;13.0;58.023;47.300;489.1;955.6
1;1;20;9;2;14;0;2;14.0;59.579;52.259;82.7;991.4
2;1;20;9;2;14;0;2;14.0;58.213;49.583;261.8;975.2
3;1;20;9;2;14;0;2;14.0;57.852;47.203;462.1;959.1
1;1;20;9;2;15;0;3;15.0;59.416;52.452;84.1;991.1
2;1;20;9;2;15;0;3;15.0;57.954;49.563;248.3;976.8
3;1;20;9;2;15;0;3;15.0;57.663;47.106;449.1;961.2
1;1;20;9;2;16;0;2;16.0;59.255;52.643;88.0;990.7
2;1;20;9;2;16;0;2;16.0;57.686;49.504;243.8;978.9
3;1;20;9;2;16;0;2;16.0;57.467;46.948;442.9;963.0
1;1;20;9;2;17;0;1;17.0;59.085;52.824;92.5;990.0
2;1;20;9;2;17;0;1;17.0;57.425;49.403;244.3;980.6
3;1;20;9;2;17;0;1;17.0;57.286;46.678;431.1;966.3
1;1;20;9;2;18;0;0;18.0;58.907;52.995;96.7;990.5
2;1;20;9;2;18;0;0;18.0;57.175;49.222;247.5;981.6
3;1;20;9;2;18;0;0;18.0;57.135;46.302;409.2;970.8
1;1;20;9;2;19;0;1;19.0;58.728;53.154;98.4;991.0
2;1;20;9;2;19;0;1;19.0;56.941;48.968;257.5;981.4
3;1;20;9;2;19;0;1;19.0;57.034;45.881;381.8;974.3
1;1;20;9;2;20;0;2;20.0;58.556;53.295;96.4;991.8
2;1;20;9;2;20;0;2;20.0;56.735;48.683;269.0;979.4
3;1;20;9;2;20;0;2;20.0;56.988;45.481;361.8;974.3
1;1;20;9;2;21;0;3;21.0;58.393;53.417;91.4;992.9
2;1;20;9;2;21;0;3;21.0;56.573;48.387;280.2;980.4
3;1;20;9;2;21;0;3;21.0;56.996;45.094;354.2;972.1
1;1;20;9;2;22;0;2;22.0;58.240;53.524;85.4;994.4
2;1;20;9;2;22;0;2;22.0;56.445;48.092;294.1;980.8
3;1;20;9;2;22;0;2;22.0;57.049;44.723;348.2;971.5
1;1;20;9;2;23;0;1;23.0;58.099;53.615;80.3;995.4
2;1;20;9;2;23;0;1;23.0;56.336;47.815;303.4;980.7
3;1;20;9;2;23;0;1;23.0;57.130;44.386;335.7;973.5
1;1;20;9;3;0;0;0;24.0;57.965;53.692;76.2;996.3
2;1;20;9;3;0;0;0;24.0;56.247;47.558;304.4;980.6
3;1;20;9;3;0;0;0;24.0;57.241;44.089;321.5;975.9
